precision,recall,threshold
0.6113789778206364,0.9057142857142857,0.4497766787386526
0.6116739025566812,0.9057142857142857,0.4500786334553652
0.611969111969112,0.9057142857142857,0.4501719768668737
0.6122646064703042,0.9057142857142857,0.45018218108618574
0.6125603864734299,0.9057142857142857,0.45028490563417195
0.612373127114548,0.905,0.45040922174960896
0.6126692456479691,0.905,0.4506026907770784
0.6129656507014998,0.905,0.45075666877190435
0.6127783155856728,0.9042857142857142,0.4507701727879412
0.6130750605326877,0.9042857142857142,0.45089279696213597
0.6133720930232558,0.9042857142857142,0.45099128599356936
0.6136694134755211,0.9042857142857142,0.45118585824349167
0.6134820562560621,0.9035714285714286,0.45154276589573683
0.6132945172246482,0.9028571428571428,0.4515529647350452
0.6131067961165049,0.9021428571428571,0.45180280534697065
0.6134045653229723,0.9021428571428571,0.45185317005862397
0.6137026239067055,0.9021428571428571,0.452254025610125
0.6135148274185708,0.9014285714285715,0.4522620439525581
0.6133268482490273,0.9007142857142857,0.4524248802607822
0.6131386861313869,0.9,0.45297555557041436
0.6134371957156767,0.9,0.4529930399554047
0.6132489040428641,0.8992857142857142,0.4531949568354032
0.6130604288499025,0.8985714285714286,0.4533000556607176
0.6133593369088249,0.8985714285714286,0.4535258140267675
0.6136585365853658,0.8985714285714286,0.45368229319570547
0.6139580283064909,0.8985714285714286,0.4537684487357552
0.61376953125,0.8978571428571429,0.45422040228881894
0.613580850024426,0.8971428571428571,0.45437178777900417
0.613880742913001,0.8971428571428571,0.45440083642133267
0.6136919315403423,0.8964285714285715,0.45446347282925237
0.6139921722113503,0.8964285714285715,0.4545068577483856
0.6142927068037201,0.8964285714285715,0.4546238468379628
0.614103819784525,0.8957142857142857,0.45473628198250066
0.6139147476727095,0.895,0.45474755937478334
0.6142156862745098,0.895,0.45484726250740143
0.6145169200588524,0.895,0.45501501095508534
0.6143277723258096,0.8942857142857142,0.455201041212807
0.6146293568973982,0.8942857142857142,0.4553022573824252
0.6149312377210217,0.8942857142857142,0.45531446506702045
0.6152334152334152,0.8942857142857142,0.4553826717089416
0.615535889872173,0.8942857142857142,0.45548065065624177
0.6153467781603541,0.8935714285714286,0.45550724122932007
0.6156496062992126,0.8935714285714286,0.4555345992865221
0.6159527326440177,0.8935714285714286,0.4556203056192977
0.6162561576354679,0.8935714285714286,0.45579635550089825
0.6160670280926565,0.8928571428571429,0.45585802033945316
0.616370808678501,0.8928571428571429,0.45588408144740233
0.6161815490873211,0.8921428571428571,0.45597508847999213
0.6164856860809477,0.8921428571428571,0.45598934724114104
0.6167901234567901,0.8921428571428571,0.4560940469111377
0.616600790513834,0.8914285714285715,0.4560955570229589
0.6164112703905091,0.8907142857142857,0.4564789639967036
0.6162215628090999,0.89,0.4564795041691924
0.6165264720435428,0.89,0.4566448403656774
0.6163366336633663,0.8892857142857142,0.4568452046796044
0.6166419019316494,0.8892857142857142,0.4569721975286577
0.6164519326065411,0.8885714285714286,0.4570279534983815
0.616757560733763,0.8885714285714286,0.45709894013376473
0.6165674603174603,0.8878571428571429,0.4572432321342932
0.6163771712158809,0.8871428571428571,0.45725724106232685
0.6161866931479643,0.8864285714285715,0.45738480701740114
0.6164927968206657,0.8864285714285715,0.4576119170911921
0.6167992047713717,0.8864285714285715,0.45770154506825034
0.6166086524117355,0.8857142857142857,0.45803041879760653
0.6169154228855721,0.8857142857142857,0.4581043531234835
0.6172224987555998,0.8857142857142857,0.458132833879151
0.6175298804780877,0.8857142857142857,0.4581651825073597
0.6178375685102142,0.8857142857142857,0.4582645489127917
0.6176470588235294,0.885,0.45831878353960415
0.6174563591022444,0.8842857142857142,0.45861307202569185
0.6172654690618763,0.8835714285714286,0.4586631162442758
0.6170743884173739,0.8828571428571429,0.4586975720844821
0.6173826173826173,0.8828571428571429,0.4587144650720823
0.6176911544227887,0.8828571428571429,0.45874403457323
0.6175,0.8821428571428571,0.45880121672440516
0.6178089044522261,0.8821428571428571,0.45890270284653734
0.6176176176176176,0.8814285714285715,0.45905448399874116
0.6179268903355033,0.8814285714285715,0.4590719398887271
0.6177354709418837,0.8807142857142857,0.459081704603386
0.6180451127819548,0.8807142857142857,0.4591480172801283
0.6183550651955868,0.8807142857142857,0.4592294391960106
0.6181635725037632,0.88,0.4592733596704521
0.6184738955823293,0.88,0.4592924316512904
0.6187845303867403,0.88,0.459389911623971
0.6185929648241206,0.8792857142857143,0.45939141186465243
0.6184012066365008,0.8785714285714286,0.4594681921692164
0.6187122736418511,0.8785714285714286,0.45962251668796705
0.61852038248616,0.8778571428571429,0.45966342841121255
0.6183282980866063,0.8771428571428571,0.45977768199057095
0.6181360201511334,0.8764285714285714,0.4600272090565869
0.6179435483870968,0.8757142857142857,0.4601507464539991
0.6177508825012608,0.875,0.4602250791884387
0.6175580221997982,0.8742857142857143,0.46027865215923697
0.6173649671882887,0.8735714285714286,0.4604227165791607
0.6176767676767677,0.8735714285714286,0.4604954942982834
0.617988883274381,0.8735714285714286,0.46056651826896855
0.6183013144590496,0.8735714285714286,0.4606060954277338
0.6186140617096612,0.8735714285714286,0.46065680618249943
0.618421052631579,0.8728571428571429,0.4607940557043493
0.6182278481012659,0.8721428571428571,0.4608473199192762
0.6185410334346505,0.8721428571428571,0.4608785711067925
0.6188545362392296,0.8721428571428571,0.46098279521693963
0.6191683569979716,0.8721428571428571,0.46101564779931525
0.6189751395230847,0.8714285714285714,0.4613976431048723
0.6187817258883249,0.8707142857142857,0.46146715726939713
0.6190959878110716,0.8707142857142857,0.46173527311027895
0.6189024390243902,0.87,0.4617359980389782
0.6192170818505338,0.87,0.46174850918673255
0.6190233977619533,0.8692857142857143,0.4618286588366429
0.6193384223918575,0.8692857142857143,0.46204926421095527
0.619653767820774,0.8692857142857143,0.4620921444298084
0.6194600101884871,0.8685714285714285,0.4623258731349064
0.6197757390417941,0.8685714285714285,0.46233882623138656
0.6200917899031106,0.8685714285714285,0.4623448397924816
0.6204081632653061,0.8685714285714285,0.46270380973199543
0.6207248596222562,0.8685714285714285,0.4630687542306642
0.6205311542390194,0.8678571428571429,0.4630963753292716
0.6208482370975984,0.8678571428571429,0.4631398005541723
0.6206543967280164,0.8671428571428571,0.46314669419077487
0.6209718670076726,0.8671428571428571,0.46319864153124807
0.6207778915046059,0.8664285714285714,0.4632747899305696
0.620583717357911,0.8657142857142858,0.46328959324911145
0.6209016393442623,0.8657142857142858,0.4634506269687953
0.6207073295745772,0.865,0.4634917300464922
0.6205128205128205,0.8642857142857143,0.4642357486921528
0.620318111852232,0.8635714285714285,0.46423995664997486
0.6206365503080082,0.8635714285714285,0.46428965313538945
0.6209553158705701,0.8635714285714285,0.46435958974422586
0.6212744090441932,0.8635714285714285,0.46437827070608223
0.6215938303341902,0.8635714285714285,0.4644063489668805
0.6219135802469136,0.8635714285714285,0.46480115665965255
0.6222336592897582,0.8635714285714285,0.4650089436538261
0.6220391349124614,0.8628571428571429,0.46501276945578085
0.622359608449253,0.8628571428571429,0.4651156034488081
0.6221649484536083,0.8621428571428571,0.4651222645931653
0.6219700876740588,0.8614285714285714,0.465131514616406
0.6217750257997936,0.8607142857142858,0.46535041896880214
0.6220960247805886,0.8607142857142858,0.4654332202724523
0.621900826446281,0.86,0.46549737645021877
0.6222222222222222,0.86,0.46552423348578914
0.6220268872802482,0.8592857142857143,0.465599568616385
0.6218313502327988,0.8585714285714285,0.4656227901330048
0.6221532091097308,0.8585714285714285,0.46584723687048085
0.6224754013464526,0.8585714285714285,0.4658757778143324
0.6227979274611399,0.8585714285714285,0.4660843515816115
0.6226023846552617,0.8578571428571429,0.4662182095037013
0.6224066390041494,0.8571428571428571,0.46629886030287154
0.6222106901920083,0.8564285714285714,0.46634042263417635
0.622533748701973,0.8564285714285714,0.46663516447978937
0.6228571428571429,0.8564285714285714,0.4667035823461821
0.6226611226611226,0.8557142857142858,0.466793535694222
0.6229849193967759,0.8557142857142858,0.46684304828656514
0.6227887617065556,0.855,0.4672657477970512
0.6225923997917752,0.8542857142857143,0.46737784448865305
0.6229166666666667,0.8542857142857143,0.46752826408873244
0.6227201667535175,0.8535714285714285,0.4675409635614351
0.6230448383733055,0.8535714285714285,0.4675646779921253
0.6233698487219614,0.8535714285714285,0.4676095091308637
0.6236951983298539,0.8535714285714285,0.46789165397404786
0.6234986945169713,0.8528571428571429,0.46806918976882456
0.6233019853709509,0.8521428571428571,0.46809940004861567
0.6236278097229483,0.8521428571428571,0.4682273215304094
0.6239539748953975,0.8521428571428571,0.4682557944156634
0.6242804814233386,0.8521428571428571,0.46826612824036545
0.624607329842932,0.8521428571428571,0.46829858352961234
0.6249345206914615,0.8521428571428571,0.4683174160107439
0.6252620545073375,0.8521428571428571,0.4685560761492479
0.6255899318300996,0.8521428571428571,0.4686525700679089
0.6253934942287513,0.8514285714285714,0.4686653281311768
0.6251968503937008,0.8507142857142858,0.4689021128204901
0.625,0.85,0.4691140822439486
0.6253284287966369,0.85,0.46914929276411443
0.6256572029442692,0.85,0.46917314952314604
0.6254602840610205,0.8492857142857143,0.4692970628619871
0.6257894736842106,0.8492857142857143,0.4693569011948508
0.6261190100052659,0.8492857142857143,0.46940901499380805
0.6259220231822972,0.8485714285714285,0.46980482772796156
0.6262519768054824,0.8485714285714285,0.469831815558266
0.6265822784810127,0.8485714285714285,0.46987621899966675
0.6269129287598945,0.8485714285714285,0.47021711458531484
0.6267159450897571,0.8478571428571429,0.4702307562820918
0.6270470153195985,0.8478571428571429,0.47028475220265614
0.6273784355179705,0.8478571428571429,0.47042704993661905
0.627181385510312,0.8471428571428572,0.47047617492882104
0.6275132275132275,0.8471428571428572,0.47055394019573954
0.6273160402329275,0.8464285714285714,0.4706488623936701
0.6271186440677966,0.8457142857142858,0.4707414594729202
0.6269210386857446,0.845,0.47076797329834635
0.6267232237539767,0.8442857142857143,0.47077462519971863
0.6265251989389921,0.8435714285714285,0.4708692075524717
0.6263269639065817,0.8428571428571429,0.47089966228916524
0.6261285183218269,0.8421428571428572,0.4709029190883351
0.626461211477152,0.8421428571428572,0.4709131365690459
0.6262626262626263,0.8414285714285714,0.4709506861802548
0.6260638297872341,0.8407142857142857,0.4710131913009631
0.6263970196913252,0.8407142857142857,0.47112669433340937
0.6261980830670927,0.84,0.471231984951295
0.6259989344698987,0.8392857142857143,0.4715447440259727
0.6263326226012793,0.8392857142857143,0.4715492085341703
0.6266666666666667,0.8392857142857143,0.4717131599759514
0.6270010672358591,0.8392857142857143,0.47175778976314714
0.6273358248798718,0.8392857142857143,0.4718008199337738
0.6271367521367521,0.8385714285714285,0.4718481863457919
0.6274719401389631,0.8385714285714285,0.47196187167626513
0.6272727272727273,0.8378571428571429,0.4720049812412339
0.6276083467094703,0.8378571428571429,0.4720809277699223
0.6279443254817987,0.8378571428571429,0.4721774940578764
0.628280664167113,0.8378571428571429,0.4722546102538119
0.6280814576634512,0.8371428571428572,0.4722631258713203
0.627882037533512,0.8364285714285714,0.47244449935467986
0.6282188841201717,0.8364285714285714,0.4725808969403553
0.6285560923242083,0.8364285714285714,0.4726575996446569
0.6283566058002148,0.8357142857142857,0.4728227581724543
0.6281569048898442,0.835,0.472844500485134
0.6279569892473118,0.8342857142857143,0.4729077755233377
0.628294782140936,0.8342857142857143,0.47292291585956625
0.628632938643703,0.8342857142857143,0.47299615054818334
0.6289714593430263,0.8342857142857143,0.4730295159818781
0.6287715517241379,0.8335714285714285,0.4731644391375358
0.6291105121293801,0.8335714285714285,0.47318201680565053
0.6289104638619202,0.8328571428571429,0.4733140419923549
0.6292498650836481,0.8328571428571429,0.47348104170252114
0.6290496760259179,0.8321428571428572,0.4734915489500089
0.6288492706645057,0.8314285714285714,0.4736348287634047
0.6291891891891892,0.8314285714285714,0.473684281589084
0.6295294753921038,0.8314285714285714,0.47377636841214327
0.6293290043290043,0.8307142857142857,0.47393090700853713
0.6291283161884137,0.83,0.4740034642004254
0.6289274106175514,0.8292857142857143,0.47401097747754345
0.6292682926829268,0.8292857142857143,0.47402408659244377
0.6290672451193059,0.8285714285714286,0.4740586041260086
0.6288659793814433,0.8278571428571428,0.47436425261981957
0.6286644951140065,0.8271428571428572,0.4744484448731856
0.6284627919608908,0.8264285714285714,0.4746228264163474
0.6282608695652174,0.8257142857142857,0.47474037277964753
0.6286025013594345,0.8257142857142857,0.474782269509051
0.6289445048966268,0.8257142857142857,0.4747885222469998
0.6287425149700598,0.825,0.47485114343285206
0.6290849673202614,0.825,0.47512600833477675
0.6294277929155313,0.825,0.47520505044500916
0.6297709923664122,0.825,0.47532087884695123
0.629569012547736,0.8242857142857143,0.47535178233944403
0.6293668122270742,0.8235714285714286,0.4754468838020383
0.6297105406881486,0.8235714285714286,0.4754556417767665
0.6295081967213115,0.8228571428571428,0.4758214723885362
0.6298523783488245,0.8228571428571428,0.47587470937785
0.6296498905908097,0.8221428571428572,0.47592126293649045
0.6299945265462507,0.8221428571428572,0.47602910005779114
0.6303395399780942,0.8221428571428572,0.47624799700462006
0.6306849315068493,0.8221428571428572,0.47644090166824316
0.6310307017543859,0.8221428571428572,0.4764887626566034
0.6308283049917718,0.8214285714285714,0.47650131199979795
0.6311745334796927,0.8214285714285714,0.4765650993815971
0.6309719934102141,0.8207142857142857,0.4767815204628006
0.6313186813186813,0.8207142857142857,0.47695851917087034
0.6316657504123144,0.8207142857142857,0.47698550577841636
0.6320132013201321,0.8207142857142857,0.4775331914928755
0.631810676940011,0.82,0.47761780912475027
0.6316079295154186,0.8192857142857143,0.4777178997514198
0.6319559228650138,0.8192857142857143,0.4779663814007467
0.6317530319735392,0.8185714285714286,0.4781104268647746
0.6321014892443464,0.8185714285714286,0.4781147288623815
0.6318984547461368,0.8178571428571428,0.47813295007503853
0.631695196024296,0.8171428571428572,0.4781332007021909
0.6314917127071823,0.8164285714285714,0.4781512405113473
0.6312880044223328,0.8157142857142857,0.4783601728030856
0.6310840707964602,0.815,0.47836739244950177
0.6314333148865523,0.815,0.47838423825316007
0.6312292358803987,0.8142857142857143,0.4783895127295871
0.631578947368421,0.8142857142857143,0.47841464401080414
0.6313747228381374,0.8135714285714286,0.47848095819842384
0.6317249029395452,0.8135714285714286,0.4784927142261388
0.6315205327413984,0.8128571428571428,0.4786059985716179
0.6313159355913381,0.8121428571428572,0.4787824085624904
0.6316666666666667,0.8121428571428572,0.47882869802787026
0.632017787659811,0.8121428571428572,0.4789948301684649
0.6318131256952169,0.8114285714285714,0.4791477445353141
0.6321647189760712,0.8114285714285714,0.47922562726765067
0.6319599109131403,0.8107142857142857,0.4792822480593679
0.6317548746518106,0.81,0.47929301684215336
0.6321070234113713,0.81,0.47931693855652663
0.6319018404907976,0.8092857142857143,0.4793367747053408
0.6322544642857143,0.8092857142857143,0.47952669894128835
0.632607481853713,0.8092857142857143,0.47973472187261096
0.6324022346368715,0.8085714285714286,0.47973862079917057
0.6327557294577977,0.8085714285714286,0.47978517669658954
0.6331096196868009,0.8085714285714286,0.4799710775243566
0.6334639059876889,0.8085714285714286,0.4799757644692396
0.6332586786114222,0.8078571428571428,0.4799848311640721
0.6336134453781512,0.8078571428571428,0.4799892646926678
0.6339686098654709,0.8078571428571428,0.4800901150583091
0.6343241727425687,0.8078571428571428,0.48013261032549426
0.6346801346801347,0.8078571428571428,0.4806309077222325
0.635036496350365,0.8078571428571428,0.4808363214532935
0.6353932584269663,0.8078571428571428,0.48088726732252973
0.6357504215851602,0.8078571428571428,0.4809261302891071
0.6361079865016873,0.8078571428571428,0.48147336057378787
0.6359032076533483,0.8071428571428572,0.48149985859064404
0.6356981981981982,0.8064285714285714,0.4815910145043864
0.6354929577464788,0.8057142857142857,0.48162214798288905
0.6358511837655016,0.8057142857142857,0.48168789688860264
0.6356457980823463,0.805,0.48179187416525343
0.6354401805869074,0.8042857142857143,0.48180466161901186
0.6352343308865048,0.8035714285714286,0.4819875725790953
0.635593220338983,0.8035714285714286,0.48199594911804006
0.6353872244205766,0.8028571428571428,0.48208683212177783
0.6351809954751131,0.8021428571428572,0.4820987432810977
0.6355404640633843,0.8021428571428572,0.48213229584116657
0.6359003397508494,0.8021428571428572,0.4822893659017654
0.6362606232294618,0.8021428571428572,0.4823086808274685
0.6360544217687075,0.8014285714285714,0.4823328440325642
0.6358479863868406,0.8007142857142857,0.4823359536421316
0.6356413166855845,0.8,0.4823448912696912
0.6354344122657581,0.7992857142857143,0.4826325861845804
0.6357954545454545,0.7992857142857143,0.4826326972364749
0.6361569073337123,0.7992857142857143,0.48264806518948705
0.636518771331058,0.7992857142857143,0.4827590595510855
0.636881047239613,0.7992857142857143,0.48279806877054693
0.6366742596810934,0.7985714285714286,0.4830504980517349
0.6364672364672365,0.7978571428571428,0.48310159539425307
0.636259977194983,0.7971428571428572,0.4832173381587218
0.6366229321163719,0.7971428571428572,0.4832674805448943
0.6364155251141552,0.7964285714285714,0.48332142935770933
0.6362078812107367,0.7957142857142857,0.48366775787109584
0.6365714285714286,0.7957142857142857,0.4836750013857132
0.6369353916523728,0.7957142857142857,0.48378014632293354
0.6367276887871853,0.795,0.48390772982117214
0.6370921579851173,0.795,0.4839921617078632
0.6374570446735395,0.795,0.4840425546613177
0.6372492836676218,0.7942857142857143,0.4841980168561246
0.6370412844036697,0.7935714285714286,0.48420664275174247
0.6368330464716007,0.7928571428571428,0.4842450175829713
0.6371986222732492,0.7928571428571428,0.4845341936013766
0.6369902354968409,0.7921428571428571,0.4846318148868858
0.6367816091954023,0.7914285714285715,0.48472424003135695
0.6365727429557216,0.7907142857142857,0.48473805582849244
0.6363636363636364,0.79,0.48497011954058566
0.6367299942429476,0.79,0.4849807024818275
0.636520737327189,0.7892857142857143,0.48506402468220977
0.6363112391930835,0.7885714285714286,0.4852098387490832
0.6366782006920415,0.7885714285714286,0.4854391748081656
0.6370455856895557,0.7885714285714286,0.48552065665006977
0.6374133949191686,0.7885714285714286,0.48552293197347524
0.6372039283651069,0.7878571428571428,0.48561389283760903
0.6375722543352601,0.7878571428571428,0.4859214243019413
0.637941006362059,0.7878571428571428,0.48592753066510747
0.6377314814814815,0.7871428571428571,0.4859817317642305
0.6381007527504343,0.7871428571428571,0.4861980279296622
0.6384704519119351,0.7871428571428571,0.4863831301119263
0.638840579710145,0.7871428571428571,0.48648851183744707
0.6392111368909513,0.7871428571428571,0.48652976539900566
0.6395821242019734,0.7871428571428571,0.4865652908326809
0.6399535423925667,0.7871428571428571,0.486584655850385
0.6403253922138291,0.7871428571428571,0.4868047957079321
0.6406976744186047,0.7871428571428571,0.48706878630899414
0.6404886561954625,0.7864285714285715,0.48708505671511904
0.6408614668218859,0.7864285714285715,0.4871070446226457
0.6406523005241701,0.7857142857142857,0.48710908888864096
0.6404428904428905,0.785,0.48716063530570863
0.6408163265306123,0.785,0.4875237220050633
0.6406067677946324,0.7842857142857143,0.48755611567732315
0.6409807355516638,0.7842857142857143,0.48781099084895096
0.6407710280373832,0.7835714285714286,0.4878493613668291
0.6411455289304501,0.7835714285714286,0.4879080054295497
0.6415204678362573,0.7835714285714286,0.48816927819299094
0.641895845523698,0.7835714285714286,0.48829885782157517
0.642271662763466,0.7835714285714286,0.48848603374543836
0.6420620972466315,0.7828571428571428,0.48862463126534295
0.6424384525205158,0.7828571428571428,0.4887331135511169
0.6422287390029325,0.7821428571428571,0.48886989105649736
0.6426056338028169,0.7821428571428571,0.4888785602404068
0.6423957721667646,0.7814285714285715,0.48892304178585194
0.6421856639247944,0.7807142857142857,0.4890039340569949
0.6419753086419753,0.78,0.48900634837540785
0.6417647058823529,0.7792857142857142,0.4890791674128463
0.6415538552089465,0.7785714285714286,0.4891383374156798
0.6413427561837456,0.7778571428571428,0.4893307645152104
0.6417206835592222,0.7778571428571428,0.489372257627619
0.6415094339622641,0.7771428571428571,0.4895640456708135
0.6412979351032448,0.7764285714285715,0.4895657621964959
0.6416765053128689,0.7764285714285715,0.48970828021092333
0.6414648552864737,0.7757142857142857,0.4898432677691548
0.6418439716312057,0.7757142857142857,0.48998367498456097
0.6422235363690124,0.7757142857142857,0.4900701236868974
0.642603550295858,0.7757142857142857,0.4901025643009698
0.6429840142095915,0.7757142857142857,0.49011221594804527
0.6427725118483413,0.775,0.4901437677898491
0.6425607587433314,0.7742857142857142,0.4903326069889554
0.6423487544483986,0.7735714285714286,0.4903953672855252
0.6421364985163205,0.7728571428571429,0.4904111219506437
0.6425178147268409,0.7728571428571429,0.49062091812065045
0.6428995840760546,0.7728571428571429,0.4906823330235431
0.643281807372176,0.7728571428571429,0.4908423458485362
0.643664485425342,0.7728571428571429,0.4909321458427118
0.643452380952381,0.7721428571428571,0.49106927386519805
0.6438356164383562,0.7721428571428571,0.49128451820672764
0.6442193087008343,0.7721428571428571,0.4913089378850352
0.6440071556350626,0.7714285714285715,0.4913296189787016
0.6437947494033412,0.7707142857142857,0.49139233398197113
0.6435820895522388,0.77,0.49144343362254433
0.6433691756272402,0.7692857142857142,0.49154276164336647
0.643753735803945,0.7692857142857142,0.49167876469416255
0.6435406698564593,0.7685714285714286,0.49175587646395374
0.6439257929383603,0.7685714285714286,0.4917732668048417
0.644311377245509,0.7685714285714286,0.49194183910373085
0.6440982624325944,0.7678571428571429,0.4919798966941749
0.6438848920863309,0.7671428571428571,0.49201233338381195
0.6442711457708459,0.7671428571428571,0.4920919386429763
0.6440576230492197,0.7664285714285715,0.4921475236836517
0.6438438438438439,0.7657142857142857,0.4922213762759674
0.6436298076923077,0.765,0.4922458461866301
0.6440168370414913,0.765,0.49256357386416794
0.6438026474127557,0.7642857142857142,0.49261899532097586
0.6435881998795906,0.7635714285714286,0.4926977520998528
0.6433734939759036,0.7628571428571429,0.49302733611164945
0.64376130198915,0.7628571428571429,0.4930382778797733
0.6441495778045838,0.7628571428571429,0.4932709235053681
0.643934821967411,0.7621428571428571,0.49329352036378094
0.6443236714975845,0.7621428571428571,0.49330216934218923
0.6447129909365559,0.7621428571428571,0.4934325984895975
0.6451027811366384,0.7621428571428571,0.4935132274274084
0.6454930429522081,0.7621428571428571,0.49354184600025913
0.6452784503631961,0.7614285714285715,0.4935748187232931
0.6456692913385826,0.7614285714285715,0.49386073462708263
0.6460606060606061,0.7614285714285715,0.493913158614466
0.6464523953911462,0.7614285714285715,0.493976019920441
0.6468446601941747,0.7614285714285715,0.4941164193391427
0.647237401335762,0.7614285714285715,0.49414423767170146
0.6476306196840826,0.7614285714285715,0.4941946703603938
0.6480243161094225,0.7614285714285715,0.49423258757776994
0.6478102189781022,0.7607142857142857,0.49428350499628365
0.6482045039561777,0.7607142857142857,0.4944175328728969
0.6479902557856273,0.76,0.49443345533279126
0.6483851310176721,0.76,0.4944604345878549
0.6487804878048781,0.76,0.49447234156387515
0.6485661989017694,0.7592857142857142,0.49466985635624433
0.648962148962149,0.7592857142857142,0.49470908453617607
0.6493585827733659,0.7592857142857142,0.4947542937993625
0.6497555012224939,0.7592857142857142,0.49481812557547733
0.6501529051987768,0.7592857142857142,0.4949744478864296
0.6499388004895961,0.7585714285714286,0.49514223921851236
0.6497244335578689,0.7578571428571429,0.49524452434597543
0.6501225490196079,0.7578571428571429,0.4952826906766644
0.6499080318822809,0.7571428571428571,0.49529365053354324
0.6496932515337424,0.7564285714285715,0.49532248177722965
0.6500920810313076,0.7564285714285715,0.49542674543970866
0.6504914004914005,0.7564285714285715,0.4958312423238818
0.6502765826674862,0.7557142857142857,0.49602483750906246
0.6506765067650676,0.7557142857142857,0.4960424947458272
0.6504615384615384,0.755,0.4960476513648611
0.6502463054187192,0.7542857142857143,0.4961419878465369
0.6506469500924215,0.7542857142857143,0.4961837773755676
0.6504315659679408,0.7535714285714286,0.49624881793882303
0.6502159161011721,0.7528571428571429,0.49627690777766637
0.65,0.7521428571428571,0.4965880499304584
0.650401482396541,0.7521428571428571,0.4966160069310791
0.6508034610630408,0.7521428571428571,0.49662969681943614
0.6512059369202227,0.7521428571428571,0.49667833721993515
0.6516089108910891,0.7521428571428571,0.4968140326720102
0.6513931888544892,0.7514285714285714,0.49685638124261916
0.6511771995043371,0.7507142857142857,0.4969034745170664
0.6509609423434594,0.75,0.4969894961065524
0.6513647642679901,0.75,0.4970599767638718
0.6511483550589696,0.7492857142857143,0.4973141050285942
0.6515527950310559,0.7492857142857143,0.49734383355486117
0.651336233685519,0.7485714285714286,0.4974445427600223
0.6511194029850746,0.7478571428571429,0.49745026682161436
0.6509023024268824,0.7471428571428571,0.4974786478174354
0.6506849315068494,0.7464285714285714,0.4975734467940021
0.6504672897196262,0.7457142857142857,0.49771815117423085
0.6508728179551122,0.7457142857142857,0.4978557031039457
0.6512788521522146,0.7457142857142857,0.4978769805499161
0.6510611735330837,0.745,0.4979933539328594
0.6514678326046222,0.745,0.4981570524386443
0.65125,0.7442857142857143,0.49816519444130025
0.6516572858036273,0.7442857142857143,0.4981855247937032
0.6520650813516896,0.7442857142857143,0.4982331287599292
0.65184721352536,0.7435714285714285,0.49838464611848426
0.6522556390977443,0.7435714285714285,0.49861150657356257
0.6520376175548589,0.7428571428571429,0.49877205610622133
0.6524466750313677,0.7428571428571429,0.49882402610575266
0.6528562460765851,0.7428571428571429,0.4990475964171678
0.6526381909547738,0.7421428571428571,0.499079861587812
0.6530483972344437,0.7421428571428571,0.49913642245438333
0.6528301886792452,0.7414285714285714,0.49915102992145255
0.6526117054751416,0.7407142857142858,0.49922298969332685
0.6530226700251889,0.7407142857142858,0.4993176685888962
0.6534341524889729,0.7407142857142858,0.49936814323382683
0.6532156368221942,0.74,0.4993997545148515
0.6529968454258676,0.7392857142857143,0.49949367392624894
0.6534090909090909,0.7392857142857143,0.4995650917270069
0.6538218572331017,0.7392857142857143,0.4996730136722901
0.6542351453855879,0.7392857142857143,0.49976750172855855
0.6546489563567363,0.7392857142857143,0.49986573274554574
0.6550632911392406,0.7392857142857143,0.5002643530893791
0.6548448385053831,0.7385714285714285,0.5003270647706427
0.6546261089987325,0.7378571428571429,0.5004350890302185
0.6550412175015853,0.7378571428571429,0.500562271276296
0.6548223350253807,0.7371428571428571,0.5006250380934654
0.6552380952380953,0.7371428571428571,0.5006568389174567
0.6556543837357052,0.7371428571428571,0.500684195486276
0.6554354736172918,0.7364285714285714,0.5007394153319433
0.6552162849872774,0.7357142857142858,0.5007806617956427
0.6556333545512413,0.7357142857142858,0.5009259496270256
0.6560509554140127,0.7357142857142858,0.5010258787384899
0.6564690885914596,0.7357142857142858,0.50124455732732
0.65625,0.735,0.5013094370143499
0.6566687938736439,0.735,0.5014626499723343
0.657088122605364,0.735,0.5015756623513662
0.6575079872204472,0.735,0.5016912238060718
0.6572890025575447,0.7342857142857143,0.5017769154671649
0.6570697376839412,0.7335714285714285,0.5017836067511942
0.6574903969270166,0.7335714285714285,0.5017967311196101
0.657911595131326,0.7335714285714285,0.5017974029176158
0.6576923076923077,0.7328571428571429,0.5018835746593513
0.6574727389352149,0.7321428571428571,0.5019333946732488
0.6572528883183568,0.7314285714285714,0.5019850140555268
0.6576750160565189,0.7314285714285714,0.5019960540120705
0.6574550128534704,0.7307142857142858,0.5020456158245098
0.6578778135048231,0.7307142857142858,0.5022075168928627
0.6576576576576577,0.73,0.5022470186326988
0.657437218287186,0.7292857142857143,0.5022855826359683
0.6572164948453608,0.7285714285714285,0.5023929654025656
0.6569954867827208,0.7278571428571429,0.5024149606418143
0.6574193548387097,0.7278571428571429,0.5024160270657112
0.657843770174306,0.7278571428571429,0.5025885913966431
0.6582687338501292,0.7278571428571429,0.5026376169751213
0.6580478345184227,0.7271428571428571,0.5026624558445015
0.6578266494178525,0.7264285714285714,0.5027232961599601
0.658252427184466,0.7264285714285714,0.5029562736164609
0.658678756476684,0.7264285714285714,0.5029910618557432
0.6591056383668179,0.7264285714285714,0.5030222705137352
0.6595330739299611,0.7264285714285714,0.5032407215483472
0.6593121349772875,0.7257142857142858,0.5033007408946494
