fpr,tpr
0.23355263157894737,0.49785714285714283
0.23355263157894737,0.4992857142857143
0.23519736842105263,0.4992857142857143
0.23519736842105263,0.5007142857142857
0.23601973684210525,0.5007142857142857
0.23601973684210525,0.5014285714285714
0.23766447368421054,0.5014285714285714
0.23766447368421054,0.5021428571428571
0.24095394736842105,0.5021428571428571
0.24095394736842105,0.5028571428571429
0.24259868421052633,0.5028571428571429
0.24259868421052633,0.5057142857142857
0.24259868421052633,0.5071428571428571
0.24342105263157895,0.5071428571428571
0.2450657894736842,0.5085714285714286
0.2450657894736842,0.5092857142857142
0.24671052631578946,0.5092857142857142
0.24671052631578946,0.51
0.24835526315789475,0.51
0.24835526315789475,0.5107142857142857
0.24917763157894737,0.5107142857142857
0.24917763157894737,0.5114285714285715
0.25082236842105265,0.5114285714285715
0.25082236842105265,0.5142857142857142
0.25164473684210525,0.5142857142857142
0.25164473684210525,0.5157142857142857
0.2524671052631579,0.5157142857142857
0.2524671052631579,0.5171428571428571
0.2565789473684211,0.5171428571428571
0.2565789473684211,0.52
0.2574013157894737,0.52
0.2574013157894737,0.5207142857142857
0.2582236842105263,0.5207142857142857
0.2598684210526316,0.5214285714285715
0.2598684210526316,0.5228571428571429
0.26069078947368424,0.5228571428571429
0.26069078947368424,0.5242857142857142
0.26151315789473684,0.525
0.26151315789473684,0.5257142857142857
0.2631578947368421,0.5257142857142857
0.2631578947368421,0.5278571428571428
0.26398026315789475,0.5278571428571428
0.26398026315789475,0.5285714285714286
0.265625,0.5285714285714286
0.265625,0.5314285714285715
0.26726973684210525,0.5314285714285715
0.26726973684210525,0.5328571428571428
0.2680921052631579,0.5328571428571428
0.2680921052631579,0.5335714285714286
0.2689144736842105,0.5335714285714286
0.2689144736842105,0.535
0.26973684210526316,0.535
0.26973684210526316,0.5364285714285715
0.27055921052631576,0.5364285714285715
0.27055921052631576,0.5378571428571428
0.2722039473684211,0.5378571428571428
0.2722039473684211,0.54
0.2730263157894737,0.54
0.2730263157894737,0.5407142857142857
0.2746710526315789,0.5407142857142857
0.2746710526315789,0.5421428571428571
0.27631578947368424,0.5421428571428571
0.27631578947368424,0.5435714285714286
0.2787828947368421,0.5435714285714286
0.2787828947368421,0.5442857142857143
0.27960526315789475,0.5442857142857143
0.28042763157894735,0.545
0.28042763157894735,0.5471428571428572
0.28125,0.5471428571428572
0.28125,0.5492857142857143
0.28207236842105265,0.5492857142857143
0.28207236842105265,0.5507142857142857
0.28289473684210525,0.5507142857142857
0.28289473684210525,0.5528571428571428
0.2837171052631579,0.5535714285714286
0.2837171052631579,0.5571428571428572
0.2845394736842105,0.5571428571428572
0.2845394736842105,0.56
0.28618421052631576,0.56
0.28618421052631576,0.5614285714285714
0.2870065789473684,0.5614285714285714
0.2870065789473684,0.5635714285714286
0.2878289473684211,0.5635714285714286
0.2878289473684211,0.5642857142857143
0.2886513157894737,0.5642857142857143
0.2886513157894737,0.5664285714285714
0.2894736842105263,0.5664285714285714
0.2894736842105263,0.5671428571428572
0.2911184210526316,0.5671428571428572
0.2911184210526316,0.5685714285714286
0.2911184210526316,0.5692857142857143
0.29194078947368424,0.5692857142857143
0.29194078947368424,0.5714285714285714
0.2935855263157895,0.5714285714285714
0.2935855263157895,0.5721428571428572
0.2944078947368421,0.5721428571428572
0.2944078947368421,0.5742857142857143
0.296875,0.5742857142857143
0.296875,0.575
0.29851973684210525,0.575
0.29851973684210525,0.5757142857142857
0.2993421052631579,0.5757142857142857
0.2993421052631579,0.5778571428571428
0.3001644736842105,0.5778571428571428
0.3001644736842105,0.58
0.30180921052631576,0.58
0.30180921052631576,0.5807142857142857
0.3034539473684211,0.5807142857142857
0.3050986842105263,0.5807142857142857
0.3050986842105263,0.5885714285714285
0.3059210526315789,0.5885714285714285
0.3059210526315789,0.5892857142857143
0.3067434210526316,0.5892857142857143
0.3067434210526316,0.5907142857142857
0.30838815789473684,0.5907142857142857
0.30838815789473684,0.5921428571428572
0.3092105263157895,0.5921428571428572
0.3092105263157895,0.5935714285714285
0.3100328947368421,0.5935714285714285
0.3100328947368421,0.595
0.31085526315789475,0.595
0.31085526315789475,0.5957142857142858
0.31167763157894735,0.5957142857142858
0.31167763157894735,0.5971428571428572
0.31332236842105265,0.5971428571428572
0.31332236842105265,0.5992857142857143
0.31414473684210525,0.5992857142857143
0.31414473684210525,0.6007142857142858
0.3149671052631579,0.6007142857142858
0.3149671052631579,0.6021428571428571
0.3157894736842105,0.6021428571428571
0.3157894736842105,0.6107142857142858
0.31743421052631576,0.6107142857142858
0.31743421052631576,0.6114285714285714
0.3182565789473684,0.6114285714285714
0.3182565789473684,0.6121428571428571
0.3207236842105263,0.6121428571428571
0.3207236842105263,0.6128571428571429
0.32401315789473684,0.6128571428571429
0.32401315789473684,0.6135714285714285
0.3248355263157895,0.6135714285714285
0.3248355263157895,0.6142857142857143
0.3256578947368421,0.6142857142857143
0.3256578947368421,0.615
0.32730263157894735,0.615
0.32730263157894735,0.6164285714285714
0.32894736842105265,0.6164285714285714
0.32894736842105265,0.6171428571428571
0.32976973684210525,0.6171428571428571
0.32976973684210525,0.6192857142857143
0.3305921052631579,0.6192857142857143
0.3305921052631579,0.62
0.3314144736842105,0.62
0.3314144736842105,0.6207142857142857
0.33223684210526316,0.6207142857142857
0.33223684210526316,0.6214285714285714
0.33305921052631576,0.6214285714285714
0.33305921052631576,0.6228571428571429
0.3338815789473684,0.6228571428571429
0.3338815789473684,0.6235714285714286
0.3363486842105263,0.6235714285714286
0.3363486842105263,0.625
0.3371710526315789,0.625
0.3371710526315789,0.6264285714285714
0.33881578947368424,0.6264285714285714
0.33881578947368424,0.6278571428571429
0.33963815789473684,0.6278571428571429
0.33963815789473684,0.6285714285714286
0.34292763157894735,0.6285714285714286
0.34292763157894735,0.6307142857142857
0.34375,0.6307142857142857
0.34375,0.6328571428571429
0.34457236842105265,0.6328571428571429
0.34457236842105265,0.6342857142857142
0.34539473684210525,0.6342857142857142
0.34539473684210525,0.635
0.3462171052631579,0.635
0.3462171052631579,0.6364285714285715
0.3470394736842105,0.6371428571428571
0.3470394736842105,0.6378571428571429
0.34786184210526316,0.6378571428571429
0.34786184210526316,0.6385714285714286
0.34868421052631576,0.6385714285714286
0.34868421052631576,0.64
0.3495065789473684,0.64
0.3495065789473684,0.6428571428571429
0.3503289473684211,0.6428571428571429
0.3503289473684211,0.6435714285714286
0.3511513157894737,0.6435714285714286
0.3527960526315789,0.6435714285714286
0.3527960526315789,0.6442857142857142
0.3536184210526316,0.6442857142857142
0.3536184210526316,0.6464285714285715
0.35444078947368424,0.6464285714285715
0.35444078947368424,0.6507142857142857
0.35526315789473684,0.6507142857142857
0.35526315789473684,0.6514285714285715
0.3569078947368421,0.6514285714285715
0.3569078947368421,0.6521428571428571
0.35773026315789475,0.6521428571428571
0.35773026315789475,0.6528571428571428
0.35855263157894735,0.6528571428571428
0.35855263157894735,0.6535714285714286
0.359375,0.6535714285714286
0.359375,0.6557142857142857
0.36101973684210525,0.6557142857142857
0.36101973684210525,0.6571428571428571
0.3626644736842105,0.6571428571428571
0.3626644736842105,0.6578571428571428
0.36348684210526316,0.6578571428571428
0.36348684210526316,0.6607142857142857
0.36430921052631576,0.6607142857142857
0.36430921052631576,0.6628571428571428
0.3651315789473684,0.6628571428571428
0.3651315789473684,0.6642857142857143
0.3667763157894737,0.6642857142857143
0.3667763157894737,0.665
0.3675986842105263,0.665
0.3675986842105263,0.6657142857142857
0.3684210526315789,0.6657142857142857
0.3684210526315789,0.6678571428571428
0.37006578947368424,0.6678571428571428
0.37088815789473684,0.6678571428571428
0.37088815789473684,0.67
0.3717105263157895,0.67
0.3717105263157895,0.6707142857142857
0.3725328947368421,0.6707142857142857
0.3725328947368421,0.6714285714285714
0.375,0.6714285714285714
0.375,0.6728571428571428
0.3807565789473684,0.6728571428571428
0.3807565789473684,0.6735714285714286
0.3832236842105263,0.6735714285714286
0.3832236842105263,0.675
0.38651315789473684,0.675
0.38651315789473684,0.6764285714285714
0.3881578947368421,0.6764285714285714
0.3881578947368421,0.6771428571428572
0.38898026315789475,0.6771428571428572
0.38898026315789475,0.6778571428571428
0.38980263157894735,0.6778571428571428
0.38980263157894735,0.6792857142857143
0.38980263157894735,0.6807142857142857
0.38980263157894735,0.6814285714285714
0.39144736842105265,0.6814285714285714
0.39144736842105265,0.6821428571428572
0.39226973684210525,0.6821428571428572
0.39226973684210525,0.6835714285714286
0.3939144736842105,0.6835714285714286
0.3939144736842105,0.6864285714285714
0.3963815789473684,0.6864285714285714
0.3963815789473684,0.6871428571428572
0.3972039473684211,0.6871428571428572
0.3972039473684211,0.6885714285714286
0.3980263157894737,0.6885714285714286
0.3980263157894737,0.6892857142857143
0.4004934210526316,0.6892857142857143
0.4004934210526316,0.69
0.4037828947368421,0.69
0.4037828947368421,0.6907142857142857
0.40460526315789475,0.6907142857142857
0.40460526315789475,0.6921428571428572
0.40707236842105265,0.6921428571428572
0.40707236842105265,0.6942857142857143
0.40789473684210525,0.6942857142857143
0.4095394736842105,0.6964285714285714
0.4095394736842105,0.6978571428571428
0.4136513157894737,0.6978571428571428
0.4136513157894737,0.6985714285714286
0.4144736842105263,0.6985714285714286
0.4144736842105263,0.7007142857142857
0.4152960526315789,0.7007142857142857
0.4152960526315789,0.7092857142857143
0.41694078947368424,0.7092857142857143
0.41694078947368424,0.7107142857142857
0.4185855263157895,0.7107142857142857
0.4185855263157895,0.7142857142857143
0.4251644736842105,0.7142857142857143
0.4251644736842105,0.715
0.42598684210526316,0.715
0.42598684210526316,0.7171428571428572
0.42680921052631576,0.7171428571428572
0.42680921052631576,0.7178571428571429
0.4292763157894737,0.7178571428571429
0.4292763157894737,0.7185714285714285
0.4300986842105263,0.7192857142857143
0.4300986842105263,0.72
0.4317434210526316,0.72
0.4317434210526316,0.7207142857142858
0.43256578947368424,0.7207142857142858
0.43256578947368424,0.7221428571428572
0.4350328947368421,0.7221428571428572
0.4350328947368421,0.7228571428571429
0.43667763157894735,0.7228571428571429
0.43667763157894735,0.725
0.43832236842105265,0.725
0.43832236842105265,0.7257142857142858
0.43914473684210525,0.7257142857142858
0.43914473684210525,0.7285714285714285
0.44161184210526316,0.7285714285714285
0.44161184210526316,0.73
0.44243421052631576,0.73
0.44243421052631576,0.7321428571428571
0.44243421052631576,0.7335714285714285
0.4432565789473684,0.7335714285714285
0.4432565789473684,0.735
0.4432565789473684,0.7364285714285714
0.4449013157894737,0.7364285714285714
0.4449013157894737,0.7371428571428571
0.4457236842105263,0.7371428571428571
0.4457236842105263,0.74
0.44901315789473684,0.74
0.44901315789473684,0.7414285714285714
0.4506578947368421,0.7414285714285714
0.4506578947368421,0.7428571428571429
0.45148026315789475,0.7435714285714285
0.45148026315789475,0.7442857142857143
0.45230263157894735,0.7442857142857143
0.45230263157894735,0.7471428571428571
0.45394736842105265,0.7471428571428571
0.45394736842105265,0.7478571428571429
0.45476973684210525,0.7478571428571429
0.45476973684210525,0.7485714285714286
0.45723684210526316,0.7485714285714286
0.45723684210526316,0.7492857142857143
0.45805921052631576,0.7492857142857143
0.45805921052631576,0.7507142857142857
0.4588815789473684,0.7507142857142857
0.4588815789473684,0.7514285714285714
0.4597039473684211,0.7514285714285714
0.4597039473684211,0.755
0.4621710526315789,0.755
0.4621710526315789,0.7557142857142857
0.46463815789473684,0.7557142857142857
0.46463815789473684,0.7578571428571429
0.46792763157894735,0.7578571428571429
0.46792763157894735,0.7592857142857142
0.46875,0.7592857142857142
0.46875,0.76
0.46957236842105265,0.76
0.46957236842105265,0.7628571428571429
0.47039473684210525,0.7635714285714286
0.4712171052631579,0.7635714285714286
0.4712171052631579,0.765
0.47286184210526316,0.765
0.47368421052631576,0.765
0.47368421052631576,0.7657142857142857
0.4769736842105263,0.7657142857142857
0.4769736842105263,0.7664285714285715
0.4777960526315789,0.7664285714285715
0.4777960526315789,0.7671428571428571
0.4786184210526316,0.7671428571428571
0.4786184210526316,0.7692857142857142
0.47944078947368424,0.7692857142857142
0.47944078947368424,0.77
0.48026315789473684,0.77
0.48026315789473684,0.7728571428571429
0.4810855263157895,0.7735714285714286
0.4810855263157895,0.7742857142857142
0.484375,0.7742857142857142
0.484375,0.775
0.48519736842105265,0.7757142857142857
0.48519736842105265,0.7764285714285715
0.48601973684210525,0.7764285714285715
0.4876644736842105,0.7764285714285715
0.4876644736842105,0.7771428571428571
0.48848684210526316,0.7778571428571428
0.4901315789473684,0.7778571428571428
0.4901315789473684,0.7785714285714286
0.4909539473684211,0.7785714285714286
0.4909539473684211,0.7792857142857142
0.4917763157894737,0.7792857142857142
0.4917763157894737,0.7807142857142857
0.4934210526315789,0.7807142857142857
0.4934210526315789,0.7814285714285715
0.4942434210526316,0.7814285714285715
0.4942434210526316,0.785
0.49588815789473684,0.785
0.4975328947368421,0.785
0.5,0.785
0.5,0.7864285714285715
0.5008223684210527,0.7864285714285715
0.5008223684210527,0.7871428571428571
0.5008223684210527,0.7885714285714286
0.5024671052631579,0.7885714285714286
0.5024671052631579,0.79
0.5041118421052632,0.79
0.5041118421052632,0.7907142857142857
0.5049342105263158,0.7907142857142857
0.5049342105263158,0.7914285714285715
0.506578947368421,0.7914285714285715
0.506578947368421,0.7921428571428571
0.5074013157894737,0.7921428571428571
0.5074013157894737,0.7928571428571428
0.5082236842105263,0.7928571428571428
0.5082236842105263,0.7935714285714286
0.509046052631579,0.7935714285714286
0.5098684210526315,0.7942857142857143
0.5115131578947368,0.7942857142857143
0.5115131578947368,0.795
0.5131578947368421,0.795
0.5131578947368421,0.7964285714285714
0.5139802631578947,0.7971428571428572
