fpr,tpr
0.24342105263157895,0.5471428571428572
0.24342105263157895,0.5478571428571428
0.24424342105263158,0.5478571428571428
0.24424342105263158,0.5492857142857143
0.2450657894736842,0.5492857142857143
0.2450657894736842,0.5542857142857143
0.24671052631578946,0.5542857142857143
0.24671052631578946,0.5564285714285714
0.24835526315789475,0.5564285714285714
0.24835526315789475,0.5578571428571428
0.24917763157894737,0.5578571428571428
0.24917763157894737,0.5585714285714286
0.25164473684210525,0.5585714285714286
0.25164473684210525,0.5664285714285714
0.2524671052631579,0.5664285714285714
0.2524671052631579,0.5678571428571428
0.25411184210526316,0.5678571428571428
0.25411184210526316,0.5685714285714286
0.25493421052631576,0.5685714285714286
0.25493421052631576,0.5707142857142857
0.2557565789473684,0.5707142857142857
0.2557565789473684,0.5721428571428572
0.2565789473684211,0.5721428571428572
0.2565789473684211,0.5735714285714286
0.2582236842105263,0.5735714285714286
0.2582236842105263,0.5771428571428572
0.26069078947368424,0.5771428571428572
0.26069078947368424,0.5785714285714286
0.26151315789473684,0.5785714285714286
0.26151315789473684,0.5814285714285714
0.26480263157894735,0.5814285714285714
0.26480263157894735,0.5828571428571429
0.265625,0.5828571428571429
0.265625,0.5842857142857143
0.26644736842105265,0.5842857142857143
0.26644736842105265,0.5878571428571429
0.26726973684210525,0.5878571428571429
0.26726973684210525,0.5892857142857143
0.2680921052631579,0.5892857142857143
0.2680921052631579,0.5907142857142857
0.2689144736842105,0.5907142857142857
0.2689144736842105,0.5964285714285714
0.27055921052631576,0.5964285714285714
0.27055921052631576,0.5978571428571429
0.2722039473684211,0.5978571428571429
0.2722039473684211,0.5985714285714285
0.2730263157894737,0.5985714285714285
0.2730263157894737,0.6028571428571429
0.2746710526315789,0.6028571428571429
0.2746710526315789,0.6071428571428571
0.27631578947368424,0.6071428571428571
0.27631578947368424,0.6078571428571429
0.2779605263157895,0.6078571428571429
0.2779605263157895,0.61
0.2787828947368421,0.61
0.2787828947368421,0.6107142857142858
0.27960526315789475,0.6107142857142858
0.27960526315789475,0.6121428571428571
0.28042763157894735,0.6121428571428571
0.28042763157894735,0.6128571428571429
0.28207236842105265,0.6128571428571429
0.28207236842105265,0.6142857142857143
0.2845394736842105,0.6142857142857143
0.2845394736842105,0.6157142857142858
0.28618421052631576,0.6157142857142858
0.28618421052631576,0.6171428571428571
0.2878289473684211,0.6171428571428571
0.2878289473684211,0.6185714285714285
0.2894736842105263,0.6185714285714285
0.2894736842105263,0.62
0.2911184210526316,0.62
0.2911184210526316,0.6207142857142857
0.29276315789473684,0.6207142857142857
0.29276315789473684,0.625
0.29523026315789475,0.625
0.29523026315789475,0.6264285714285714
0.2993421052631579,0.6264285714285714
0.2993421052631579,0.6285714285714286
0.3001644736842105,0.6285714285714286
0.3001644736842105,0.6314285714285715
0.3034539473684211,0.6314285714285715
0.3034539473684211,0.6321428571428571
0.3042763157894737,0.6321428571428571
0.3042763157894737,0.635
0.3092105263157895,0.635
0.3092105263157895,0.6357142857142857
0.3100328947368421,0.6357142857142857
0.3100328947368421,0.6364285714285715
0.31085526315789475,0.6364285714285715
0.31085526315789475,0.6385714285714286
0.3125,0.6385714285714286
0.3125,0.6392857142857142
0.31332236842105265,0.6392857142857142
0.31332236842105265,0.6457142857142857
0.31414473684210525,0.6457142857142857
0.31414473684210525,0.6492857142857142
0.3149671052631579,0.6492857142857142
0.3149671052631579,0.6507142857142857
0.3157894736842105,0.6507142857142857
0.3157894736842105,0.6514285714285715
0.31661184210526316,0.6514285714285715
0.31661184210526316,0.6528571428571428
0.3182565789473684,0.6528571428571428
0.3182565789473684,0.6535714285714286
0.32319078947368424,0.6535714285714286
0.32319078947368424,0.6542857142857142
0.32401315789473684,0.6542857142857142
0.32401315789473684,0.655
0.328125,0.655
0.328125,0.6571428571428571
0.33305921052631576,0.6571428571428571
0.33305921052631576,0.6592857142857143
0.3338815789473684,0.6592857142857143
0.3338815789473684,0.66
0.3355263157894737,0.66
0.3355263157894737,0.6607142857142857
