precision,recall,threshold
0.6130895091434071,0.91,0.36565079091825486
0.613384689455946,0.91,0.36572027105414123
0.6136801541425819,0.91,0.36611235477426696
0.6139759036144579,0.91,0.36663056042443265
0.6142719382835101,0.91,0.36695584693384486
0.6140858658948384,0.9092857142857143,0.3674248602894898
0.6138996138996139,0.9085714285714286,0.36790321784156466
0.613713182037663,0.9078571428571428,0.3679646779483135
0.6140096618357488,0.9078571428571428,0.3679717794248176
0.6143064282261962,0.9078571428571428,0.3679875889461828
0.6141199226305609,0.9071428571428571,0.3681070625496414
0.613933236574746,0.9064285714285715,0.3682114779515793
0.6142303969022265,0.9064285714285715,0.3682199997772599
0.6145278450363196,0.9064285714285715,0.3682802003538551
0.6143410852713178,0.9057142857142857,0.3686176598270672
0.6146388754241396,0.9057142857142857,0.3688588160364005
0.6149369544131911,0.9057142857142857,0.3690141789777999
0.6147501213003397,0.905,0.36909815135274127
0.6150485436893204,0.905,0.3693112447538107
0.61534725594949,0.905,0.36936950024073284
0.6156462585034014,0.905,0.36985296201908174
0.6159455517744288,0.905,0.37016319163319483
0.6162451361867705,0.905,0.3703701824644751
0.6160583941605839,0.9042857142857142,0.37058800162081607
0.6158714703018501,0.9035714285714286,0.37067624690710493
0.6161714564052606,0.9035714285714286,0.3707080391247573
0.6164717348927875,0.9035714285714286,0.37128202054551507
0.6167723061921014,0.9035714285714286,0.37168312124529307
0.6165853658536585,0.9028571428571428,0.37189630600656937
0.616398243045388,0.9021428571428571,0.3720576657137408
0.6162109375,0.9014285714285715,0.3722776857310214
0.6165119687347338,0.9014285714285715,0.3723884320267386
0.6168132942326491,0.9014285714285715,0.37294858079149207
0.6171149144254279,0.9014285714285715,0.3731505975584888
0.6174168297455969,0.9014285714285715,0.3733504014178258
0.6177190406265296,0.9014285714285715,0.3734516344617464
0.6180215475024485,0.9014285714285715,0.3749400709124741
0.6183243508084273,0.9014285714285715,0.3753306191136102
0.6181372549019608,0.9007142857142857,0.37569108339683627
0.6184404119666503,0.9007142857142857,0.37599983376713
0.6182531894013739,0.9,0.3762706610698067
0.6180657830142366,0.8992857142857142,0.37645535776832423
0.6178781925343811,0.8985714285714286,0.37667457577272634
0.6181818181818182,0.8985714285714286,0.37698321880760166
0.6179941002949852,0.8978571428571429,0.37705819473790664
0.6182980816527299,0.8978571428571429,0.37731963813290853
0.6186023622047244,0.8978571428571429,0.3775057504005007
0.6189069423929099,0.8978571428571429,0.37791494527085057
0.6187192118226601,0.8971428571428571,0.3781750722491133
0.6185312962050271,0.8964285714285715,0.3783486845110681
0.618836291913215,0.8964285714285715,0.37839181197487576
0.6186482486433152,0.8957142857142857,0.3786239407614133
0.6189536031589339,0.8957142857142857,0.37888101278132075
0.6192592592592593,0.8957142857142857,0.37889812712729887
0.6190711462450593,0.895,0.3789632949303177
0.6193771626297578,0.895,0.3792441153346979
0.619188921859545,0.8942857142857142,0.3792921298365243
0.6190004948045522,0.8935714285714286,0.37955573676074245
0.6188118811881188,0.8928571428571429,0.3796610474896269
0.6186230807330362,0.8921428571428571,0.3797036979427782
0.6189296333002974,0.8921428571428571,0.37996551021616115
0.6187407040158651,0.8914285714285715,0.3800689073134836
0.6190476190476191,0.8914285714285715,0.38018462960245264
0.6193548387096774,0.8914285714285715,0.3802906726321421
0.6191658391261172,0.8907142857142857,0.38029095426475784
0.6194734227521113,0.8907142857142857,0.3803166708445957
0.6197813121272365,0.8907142857142857,0.380586917853159
0.6200895077076082,0.8907142857142857,0.3807090509663738
0.6203980099502487,0.8907142857142857,0.38074861864265924
0.6207068193130911,0.8907142857142857,0.3818965758480762
0.6205179282868526,0.89,0.3825549353360763
0.6208271051320379,0.89,0.38271036795009444
0.6206380857427717,0.8892857142857142,0.3829011485076097
0.6209476309226932,0.8892857142857142,0.3831406621050989
0.6212574850299402,0.8892857142857142,0.3832343961497905
0.6215676485272091,0.8892857142857142,0.3836840370883787
0.6218781218781219,0.8892857142857142,0.38421331555758376
0.6221889055472264,0.8892857142857142,0.3844189953227678
0.622,0.8885714285714286,0.385040895545187
0.6223111555777889,0.8885714285714286,0.3851582483692843
0.6226226226226226,0.8885714285714286,0.38574736747403043
0.6224336504757135,0.8878571428571429,0.3857792883970584
0.6222444889779559,0.8871428571428571,0.38613603497402027
0.6220551378446115,0.8864285714285715,0.3861373618270518
0.6218655967903711,0.8857142857142857,0.3866426669487263
0.6216758655293527,0.885,0.3866721544979911
0.6219879518072289,0.885,0.38669292447578585
0.6217980914113511,0.8842857142857142,0.38751983119455663
0.6221105527638191,0.8842857142857142,0.3878917823911559
0.6219205630970337,0.8835714285714286,0.3882802628666744
0.6222334004024145,0.8835714285714286,0.38841900359108716
0.622546552591847,0.8835714285714286,0.3893151273316168
0.622356495468278,0.8828571428571429,0.38948929791661807
0.6221662468513854,0.8821428571428571,0.38951389151942134
0.6224798387096774,0.8821428571428571,0.38994203634429814
0.6227937468482098,0.8821428571428571,0.39056941987828675
0.6226034308779012,0.8814285714285715,0.39112500941343453
0.6224129227662797,0.8807142857142857,0.3918669219154814
0.6222222222222222,0.88,0.39227247470186555
0.6220313289540171,0.8792857142857143,0.3923170073046878
0.6223458038422649,0.8792857142857143,0.39233213170092485
0.622154779969651,0.8785714285714286,0.39264170868659304
0.6224696356275303,0.8785714285714286,0.39268678423646763
0.6222784810126583,0.8778571428571429,0.39283340028069147
0.6220871327254306,0.8771428571428571,0.392982118185081
0.6218955904713634,0.8764285714285714,0.3931712556251526
0.6222109533468559,0.8764285714285714,0.393261019094418
0.6220192795535261,0.8757142857142857,0.39360077991407766
0.6223350253807106,0.8757142857142857,0.39389767763860634
0.622143219908583,0.875,0.3940121464759726
0.6219512195121951,0.8742857142857143,0.39453396786546996
0.6222674123029995,0.8742857142857143,0.3946353607879332
0.6220752797558494,0.8735714285714286,0.39481399172878245
0.6223918575063613,0.8735714285714286,0.39507902915083287
0.6221995926680245,0.8728571428571429,0.3950800920953423
0.6225165562913907,0.8728571428571429,0.39579992531289815
0.6228338430173292,0.8728571428571429,0.3960912215275725
0.6231514533401326,0.8728571428571429,0.39611840118644476
0.6229591836734694,0.8721428571428571,0.3967755252399238
0.622766717713119,0.8714285714285714,0.3969595907632215
0.6225740551583249,0.8707142857142857,0.3970038006807659
0.6228921819110884,0.8707142857142857,0.39703129350346134
0.6226993865030674,0.87,0.3976681261413576
0.6230179028132993,0.87,0.39779641810131533
0.6228249744114637,0.8692857142857143,0.3981364574356469
0.6226318484383001,0.8685714285714285,0.3983017485373686
0.6229508196721312,0.8685714285714285,0.39845934808045325
0.6232701178882625,0.8685714285714285,0.39848759510470133
0.6235897435897436,0.8685714285714285,0.39889383672233136
0.6239096972806567,0.8685714285714285,0.39897134290834796
0.6242299794661191,0.8685714285714285,0.39910627245715447
0.6240369799691834,0.8678571428571429,0.3991615604655531
0.6238437821171634,0.8671428571428571,0.39927674853213235
0.6241645244215939,0.8671428571428571,0.3995230769857138
0.6244855967078189,0.8671428571428571,0.3999322929959665
0.6242923314462172,0.8664285714285714,0.40035044235242234
0.6240988671472708,0.8657142857142858,0.40043009073856395
0.624420401854714,0.8657142857142858,0.4005140698274581
0.6247422680412371,0.8657142857142858,0.40055927678357117
0.6250644662197009,0.8657142857142858,0.4017509967414254
0.6248710010319918,0.865,0.4019196752707572
0.624677336086732,0.8642857142857143,0.4019943634862984
0.6244834710743802,0.8635714285714285,0.4022868939784465
0.6242894056847546,0.8628571428571429,0.40244850422031664
0.6240951396070321,0.8621428571428571,0.402492080182871
0.6244180031039834,0.8621428571428571,0.4034203049435235
0.6247412008281573,0.8621428571428571,0.40342863246947064
0.625064733298809,0.8621428571428571,0.40369656668381027
0.6253886010362695,0.8621428571428571,0.4041434201350997
0.6257128045619492,0.8621428571428571,0.4044173833839544
0.6255186721991701,0.8614285714285714,0.4044837537361194
0.6258432797093928,0.8614285714285714,0.40474227929482687
0.6256490134994808,0.8607142857142858,0.4054291287037176
0.6254545454545455,0.86,0.4054680680152574
0.6257796257796258,0.86,0.40574433570063906
0.625585023400936,0.8592857142857143,0.405983556366652
0.6253902185223725,0.8585714285714285,0.40630054988127035
0.6257157730348777,0.8585714285714285,0.40682726916006245
0.6255208333333333,0.8578571428571429,0.4069713372771227
0.6253256904637832,0.8571428571428571,0.4071624260781292
0.6251303441084463,0.8564285714285714,0.4071640365645812
0.6254564423578508,0.8564285714285714,0.40735401865331405
0.6257828810020877,0.8564285714285714,0.40790799439008996
0.6255874673629243,0.8557142857142858,0.40872049867347315
0.625914315569488,0.8557142857142858,0.40879218424145614
0.6262415054887611,0.8557142857142858,0.4089875660224528
0.6265690376569037,0.8557142857142858,0.4090302766844317
0.6268969126111983,0.8557142857142858,0.40912660328640016
0.6272251308900524,0.8557142857142858,0.4093074450685947
0.6270298585646935,0.855,0.40958022855563736
0.6273584905660378,0.855,0.40958933621037524
0.6276874672260094,0.855,0.4095998825053427
0.6274921301154249,0.8542857142857143,0.4096976674133277
0.6278215223097113,0.8542857142857143,0.40974010052385057
0.6276260504201681,0.8535714285714285,0.4099226510696425
0.627955859169732,0.8535714285714285,0.4100084706536556
0.6282860147213459,0.8535714285714285,0.41054625082739404
0.6286165176223041,0.8535714285714285,0.4108504744154902
0.6289473684210526,0.8535714285714285,0.41097483554829073
0.6287519747235387,0.8528571428571429,0.41142232994706973
0.6290832455216017,0.8528571428571429,0.41209814151161905
0.6294148655772273,0.8528571428571429,0.41244266304499994
0.629746835443038,0.8528571428571429,0.41275583465806076
0.6295514511873351,0.8521428571428571,0.412888258381507
0.6293558606124604,0.8514285714285714,0.4128972910353669
0.6296883254094031,0.8514285714285714,0.4130519899349236
0.6300211416490487,0.8514285714285714,0.41388367791114705
0.629825489159175,0.8507142857142858,0.4138853672210659
0.6296296296296297,0.85,0.414958062912908
0.6299629433562731,0.85,0.414987676605921
0.6302966101694916,0.85,0.415342712733941
0.6301006889242183,0.8492857142857143,0.4158654926019507
0.6304347826086957,0.8492857142857143,0.4161611899663283
0.6307692307692307,0.8492857142857143,0.4164313312016861
0.6305732484076433,0.8485714285714285,0.4165162175376744
0.6303770578863516,0.8478571428571429,0.41651816975538253
0.6301806588735388,0.8471428571428572,0.4170045094646816
0.6299840510366826,0.8464285714285714,0.41762866628692885
0.6303191489361702,0.8464285714285714,0.41801997316613776
0.6306546035125067,0.8464285714285714,0.41847874389736117
0.6309904153354633,0.8464285714285714,0.41859027789379716
0.630793819925413,0.8457142857142858,0.4196227977685929
0.6311300639658849,0.8457142857142858,0.4198502721503545
0.6314666666666666,0.8457142857142858,0.4201877827452107
0.6312700106723586,0.845,0.4202458564833993
0.6316070475173519,0.845,0.42030856004838557
0.6319444444444444,0.845,0.42041430696979915
0.6322822020309995,0.845,0.42085162381325375
0.6326203208556149,0.845,0.4210077837686792
0.6329588014981273,0.845,0.42128325028273766
0.632762312633833,0.8442857142857143,0.4213983366010743
0.6325656132833423,0.8435714285714285,0.42149438078231877
0.632368703108253,0.8428571428571429,0.42164494454527934
0.6327077747989276,0.8428571428571429,0.4218812883248886
0.6330472103004292,0.8428571428571429,0.42189255323433045
0.6328502415458938,0.8421428571428572,0.4222072851686683
0.6331901181525241,0.8421428571428572,0.4222187275351378
0.6329930145083289,0.8414285714285714,0.4225689807670042
0.6333333333333333,0.8414285714285714,0.42267387284658164
0.633674018289403,0.8414285714285714,0.42267520238408196
0.6340150699677072,0.8414285714285714,0.42279196522774626
0.633817985998923,0.8407142857142857,0.4230267264524092
0.6341594827586207,0.8407142857142857,0.42311390542483895
0.6345013477088949,0.8407142857142857,0.42358675934471973
0.6343042071197411,0.84,0.42391040365808763
0.634646519158122,0.84,0.4240464954129927
0.6344492440604752,0.8392857142857143,0.4240912283185043
0.6347920043219881,0.8392857142857143,0.424190423713884
0.6351351351351351,0.8392857142857143,0.42449651423829987
0.6354786371011357,0.8392857142857143,0.42453985792507487
0.6352813852813853,0.8385714285714285,0.4245465174379915
0.6350839198700595,0.8378571428571429,0.42480203757761237
0.6354279523293608,0.8378571428571429,0.4253324045274868
0.6357723577235772,0.8378571428571429,0.4254538803295704
0.6355748373101953,0.8371428571428572,0.4256443609015248
0.6353771025501899,0.8364285714285714,0.4257971276553178
0.6357220412595005,0.8364285714285714,0.4258434302683645
0.6360673546985334,0.8364285714285714,0.42712925185486167
0.6358695652173914,0.8357142857142857,0.4276959715199309
0.6356715606307776,0.835,0.4277755437621373
0.6354733405875952,0.8342857142857143,0.42801422926917226
0.6352749047359826,0.8335714285714285,0.4280975982827604
0.6356209150326797,0.8335714285714285,0.4281947998131787
0.635967302452316,0.8335714285714285,0.4282989409244227
0.6363140676117776,0.8335714285714285,0.42884030318052113
0.6361156573922532,0.8328571428571429,0.42894744133077245
0.6364628820960698,0.8328571428571429,0.42902184163372353
0.6362643364281814,0.8321428571428572,0.4292893920803373
0.6360655737704918,0.8314285714285714,0.4292944994578055
0.6364133406232915,0.8314285714285714,0.429309130760464
0.6367614879649891,0.8314285714285714,0.42968188701378124
0.6371100164203612,0.8314285714285714,0.42980378901136923
0.6369112814895947,0.8307142857142857,0.43018231865186435
0.6367123287671232,0.83,0.43052053498939225
0.6365131578947368,0.8292857142857143,0.43091015865794335
0.6368623148656062,0.8292857142857143,0.43112371296350716
0.637211855104281,0.8292857142857143,0.4311278811307249
0.6375617792421746,0.8292857142857143,0.431311777419364
0.6379120879120879,0.8292857142857143,0.4313789881828053
0.6382627817482133,0.8292857142857143,0.4315202083010984
0.6386138613861386,0.8292857142857143,0.4318117074180533
0.6384149697303247,0.8285714285714286,0.4321310243871188
0.6387665198237885,0.8285714285714286,0.4327031768852959
0.6385674931129477,0.8278571428571428,0.4332116510265047
0.6389195148842337,0.8278571428571428,0.43326977536697464
0.6387203530060673,0.8271428571428572,0.43365127000654596
0.6390728476821192,0.8271428571428572,0.43372832228255304
0.639425731639978,0.8271428571428572,0.43381326648945934
0.6397790055248619,0.8271428571428572,0.4338673693156783
0.6395798783858485,0.8264285714285714,0.43398359399247577
0.639933628318584,0.8264285714285714,0.4341428902156686
0.6402877697841727,0.8264285714285714,0.43419094054533497
0.6400885935769657,0.8257142857142857,0.4348585702676075
0.6404432132963989,0.8257142857142857,0.43500033663622334
0.6407982261640798,0.8257142857142857,0.4354284975240668
0.6411536328341653,0.8257142857142857,0.43552528727518147
0.6415094339622641,0.8257142857142857,0.4359116045673053
0.6413103831204886,0.825,0.43604519975079603
0.6416666666666667,0.825,0.4360526745570689
0.6414674819344081,0.8242857142857143,0.4364467312005397
0.6418242491657397,0.8242857142857143,0.4366946377584124
0.6421814134668893,0.8242857142857143,0.4369480969159436
0.6425389755011136,0.8242857142857143,0.43697567529669834
0.6428969359331477,0.8242857142857143,0.43735923566250673
0.6432552954292085,0.8242857142857143,0.4374340154186091
0.6430563301728945,0.8235714285714286,0.437622054080254
0.6434151785714286,0.8235714285714286,0.43770270212763795
0.6432160804020101,0.8228571428571428,0.4386495395661642
0.6430167597765363,0.8221428571428572,0.4387627261044225
0.6428172163219675,0.8214285714285714,0.4391715084385712
0.6426174496644296,0.8207142857142857,0.4398543160079658
0.6424174594292109,0.82,0.43988213203420456
0.6427771556550952,0.82,0.4400657324415893
0.6431372549019608,0.82,0.4403047688714967
0.6429372197309418,0.8192857142857143,0.4407385748041141
0.6427369601794728,0.8185714285714286,0.4410046041232931
0.6430976430976431,0.8185714285714286,0.44127774710754214
0.6428972487366648,0.8178571428571428,0.4423157868886761
0.6426966292134831,0.8171428571428572,0.4423793811497961
0.642495784148398,0.8164285714285714,0.4429822061745456
0.6422947131608548,0.8157142857142857,0.44329024918719445
0.6420934158694429,0.815,0.4433210244349358
0.642454954954955,0.815,0.44333676382156
0.6428169014084507,0.815,0.44358493288373957
0.6426155580608793,0.8142857142857143,0.4436947770531714
0.6429780033840947,0.8142857142857143,0.44371727336705
0.6433408577878104,0.8142857142857143,0.4442835859713714
0.6437041219649915,0.8142857142857143,0.4446317526569309
0.6440677966101694,0.8142857142857143,0.4446365576050694
0.644431882419446,0.8142857142857143,0.4446819526490323
0.6442307692307693,0.8135714285714286,0.4450790508119272
0.644029428409734,0.8128571428571428,0.4452069217792156
0.6438278595696489,0.8121428571428572,0.4453140411824896
0.6436260623229462,0.8114285714285714,0.4454410746188871
0.6439909297052154,0.8114285714285714,0.4455401912923965
0.6437889960294951,0.8107142857142857,0.4457513987843862
0.6441543700340522,0.8107142857142857,0.44644850864554625
0.6439522998296422,0.81,0.44657274335359504
0.6443181818181818,0.81,0.4466949948714076
0.6441159749857874,0.8092857142857143,0.4469024513091949
0.6444823663253697,0.8092857142857143,0.4469554909874387
0.6448491747296529,0.8092857142857143,0.4474233054330242
0.6452164009111617,0.8092857142857143,0.44748364011016734
0.6455840455840456,0.8092857142857143,0.4484641187455339
0.6459521094640821,0.8092857142857143,0.44873689281480234
0.6457501426126641,0.8085714285714286,0.4488144311193789
0.6461187214611872,0.8085714285714286,0.44886879650661876
0.6459166190748143,0.8078571428571428,0.44919034937108565
0.6462857142857142,0.8078571428571428,0.4492078951710354
0.6460834762721556,0.8071428571428572,0.4492761719410981
0.6458810068649885,0.8064285714285714,0.44938884482145597
0.6456783056668575,0.8057142857142857,0.4497374601474579
0.6460481099656358,0.8057142857142857,0.4499532247574435
0.6458452722063037,0.805,0.4504777831567435
0.6462155963302753,0.805,0.4506551925384783
0.6465863453815262,0.805,0.4510030489555432
0.6469575200918485,0.805,0.45105248915528035
0.6467547386559449,0.8042857142857143,0.45135842792286135
0.6471264367816092,0.8042857142857143,0.45173476702997917
0.6469235192639448,0.8035714285714286,0.45183787791652136
0.6467203682393556,0.8028571428571428,0.451895243514245
0.6470926885434658,0.8028571428571428,0.4523257268909762
0.6474654377880185,0.8028571428571428,0.4524883752744876
0.6472622478386167,0.8021428571428572,0.45249635506827046
0.6476355247981546,0.8021428571428572,0.4526419703632455
0.6480092325447201,0.8021428571428572,0.45307745000387817
0.6483833718244804,0.8021428571428572,0.4530963361940669
0.6487579433853264,0.8021428571428572,0.45345724750382305
0.6491329479768786,0.8021428571428572,0.4537230252648364
0.6495083863504916,0.8021428571428572,0.4540870763883694
0.6493055555555556,0.8014285714285714,0.4542417699409061
0.6496815286624203,0.8014285714285714,0.4543588614240606
0.6500579374275782,0.8014285714285714,0.45448983005431837
0.6498550724637682,0.8007142857142857,0.45457612335256026
0.6502320185614849,0.8007142857142857,0.45465369679213613
0.6506094022054556,0.8007142857142857,0.4553437036737881
0.6509872241579558,0.8007142857142857,0.4558162773493168
0.6507844276583382,0.8,0.456121314989801
0.6505813953488372,0.7992857142857143,0.4565802661339965
0.6503781268179174,0.7985714285714286,0.4565983845402813
0.6501746216530849,0.7978571428571428,0.4573350700739615
0.6499708794408853,0.7971428571428572,0.45736081689640684
0.6497668997668997,0.7964285714285714,0.4576613932478227
0.6501457725947521,0.7964285714285714,0.4580825329464708
0.6505250875145857,0.7964285714285714,0.45821024548648787
0.6509048453006422,0.7964285714285714,0.45831062665147265
0.6512850467289719,0.7964285714285714,0.45839523160696277
0.6510812390414962,0.7957142857142857,0.4585722368624091
0.6514619883040935,0.7957142857142857,0.4590369027945891
0.6512580456407255,0.795,0.4592062322719979
0.6516393442622951,0.795,0.45934701627477253
0.651435266549502,0.7942857142857143,0.45939632826641313
0.6512309495896834,0.7935714285714286,0.45986707096310175
0.6510263929618768,0.7928571428571428,0.459963133823065
0.6508215962441315,0.7921428571428571,0.4599671698405736
0.6512037580739871,0.7921428571428571,0.46017876346656966
0.6515863689776733,0.7921428571428571,0.46032389607894486
0.6519694297472075,0.7921428571428571,0.46049262064692764
0.6523529411764706,0.7921428571428571,0.46054758381266253
0.6527369040612124,0.7921428571428571,0.4608121122790329
0.6531213191990577,0.7921428571428571,0.4613515167103016
0.6535061873895109,0.7921428571428571,0.46163549853658625
0.6538915094339622,0.7921428571428571,0.4619353982832555
0.6536873156342183,0.7914285714285715,0.4619665034170359
0.654073199527745,0.7914285714285715,0.46206847988891997
0.6538688718251624,0.7907142857142857,0.46250155370843377
0.6536643026004728,0.79,0.46285007581682835
0.6540508574807806,0.79,0.4631968517036163
0.6538461538461539,0.7892857142857143,0.46327627229143586
0.6536412078152753,0.7885714285714286,0.46347671937823004
0.6540284360189573,0.7885714285714286,0.46364659015533394
0.6544161232957914,0.7885714285714286,0.46389093346741195
0.6548042704626335,0.7885714285714286,0.4642862856049639
0.6545994065281899,0.7878571428571428,0.46438905404380554
0.6549881235154394,0.7878571428571428,0.4654286099562158
0.6547831253713606,0.7871428571428571,0.46556103176039393
0.6551724137931034,0.7871428571428571,0.4655727185963322
0.6555621653777514,0.7871428571428571,0.46581242357361524
0.6553571428571429,0.7864285714285715,0.466041337173028
0.6557474687313878,0.7864285714285715,0.4666666801897858
0.6555423122765197,0.7857142857142857,0.466900632568683
0.6553369111508647,0.785,0.4669866881841549
0.655727923627685,0.785,0.4671277745485191
0.6555223880597015,0.7842857142857143,0.467386538744677
0.6559139784946236,0.7842857142857143,0.46749820530991665
0.6563060370591751,0.7842857142857143,0.4680754687121692
0.6566985645933014,0.7842857142857143,0.4687842975123478
0.6570915619389587,0.7842857142857143,0.46881984453602776
0.6574850299401198,0.7842857142857143,0.4695103246990654
0.6572798082684242,0.7835714285714286,0.46998950557140123
0.657673860911271,0.7835714285714286,0.4702773980734737
0.6580683863227355,0.7835714285714286,0.4703488897840746
0.6584633853541416,0.7835714285714286,0.47043997835982326
0.6588588588588589,0.7835714285714286,0.47046935687176533
0.6592548076923077,0.7835714285714286,0.47062923753506175
0.6596512327119664,0.7835714285714286,0.4707074689338582
0.6600481347773767,0.7835714285714286,0.47072472104940094
0.6598434677904876,0.7828571428571428,0.4707713436473045
0.6596385542168675,0.7821428571428571,0.4709270073136743
0.6600361663652803,0.7821428571428571,0.47106539966184513
0.6598311218335344,0.7814285714285715,0.4716750129904683
0.660229330114665,0.7814285714285715,0.47169135553856595
0.6606280193236715,0.7814285714285715,0.472007879879043
0.6610271903323263,0.7814285714285715,0.472011120590948
0.6614268440145102,0.7814285714285715,0.4720176932694558
0.661826981246219,0.7814285714285715,0.4723566668661877
0.6616222760290557,0.7807142857142857,0.47291703197369417
0.6620230163537251,0.7807142857142857,0.4731889220391564
0.6618181818181819,0.78,0.47328358864383074
0.6616130988477865,0.7792857142857142,0.47351977115638305
0.6620145631067961,0.7792857142857142,0.4735389442979223
0.6624165148755312,0.7792857142857142,0.4736208043642968
0.6622114216281896,0.7785714285714286,0.47399030436803324
0.662613981762918,0.7785714285714286,0.4739927141242817
0.6630170316301703,0.7785714285714286,0.4740250724249033
0.6628119293974437,0.7778571428571428,0.47405461594668996
0.6626065773447016,0.7771428571428571,0.4740674480052935
0.6630103595368677,0.7771428571428571,0.4741121377750785
0.6628048780487805,0.7764285714285715,0.4743413763422064
0.6632092739475289,0.7764285714285715,0.4743592947162359
0.6636141636141636,0.7764285714285715,0.4749620725094385
0.6640195479535737,0.7764285714285715,0.4750498899385538
0.6638141809290954,0.7757142857142857,0.475075038041931
0.6636085626911316,0.775,0.47518172348955656
0.664014687882497,0.775,0.475388231934966
0.6638089406001225,0.7742857142857142,0.4754262275667762
0.6636029411764706,0.7735714285714286,0.47553155861719626
0.6640098099325568,0.7735714285714286,0.4756524696242062
0.6644171779141105,0.7735714285714286,0.47583163835571163
0.6642111724984653,0.7728571428571429,0.4758685393434137
0.664004914004914,0.7721428571428571,0.47598423094133274
0.6637984019668101,0.7714285714285715,0.47669364221932
0.6642066420664207,0.7714285714285715,0.4768544055961096
0.6646153846153846,0.7714285714285715,0.47701510676474757
0.6650246305418719,0.7714285714285715,0.477064119494023
0.6654343807763401,0.7714285714285715,0.477098795040697
0.6658446362515413,0.7714285714285715,0.47721200769793454
0.6656384947563233,0.7707142857142857,0.477637700522781
0.6654320987654321,0.77,0.4777276592234941
0.6658431130327362,0.77,0.4780740338399657
0.6656365883807169,0.7692857142857142,0.4784074241623183
0.6660482374768089,0.7692857142857142,0.47849804708544175
0.6664603960396039,0.7692857142857142,0.4788603448423499
0.6662538699690402,0.7685714285714286,0.4790117922648652
0.6666666666666666,0.7685714285714286,0.47974007467617563
0.6670799752014879,0.7685714285714286,0.4800691640723199
0.6668734491315137,0.7678571428571429,0.4801403747674767
0.6666666666666666,0.7671428571428571,0.48017219705633296
0.6664596273291925,0.7664285714285715,0.4803669725886295
0.6662523306401492,0.7657142857142857,0.4807520887739083
0.6666666666666666,0.7657142857142857,0.4812620746711371
0.6664592408214064,0.765,0.48131505829915805
0.6668742216687422,0.765,0.4813866714240188
0.6666666666666666,0.7642857142857142,0.48149099997435657
0.6670822942643392,0.7642857142857142,0.4814978968911043
0.6674984404242046,0.7642857142857142,0.4815352110650878
0.6679151061173533,0.7642857142857142,0.4816713118253045
0.6683322923173017,0.7642857142857142,0.48181702864614673
0.668125,0.7635714285714286,0.48242512357670525
0.6679174484052532,0.7628571428571429,0.48260036133527534
0.6683354192740926,0.7628571428571429,0.48279031386677557
0.6687539135879774,0.7628571428571429,0.48288284857403974
0.6691729323308271,0.7628571428571429,0.4832169668016235
0.6695924764890282,0.7628571428571429,0.4832294325379104
0.6693851944792973,0.7621428571428571,0.4833100835815642
0.6691776522284997,0.7614285714285715,0.48362573861359964
0.6689698492462312,0.7607142857142857,0.48386392415624246
0.6693903205531112,0.7607142857142857,0.4841857956949391
0.6698113207547169,0.7607142857142857,0.4845191440450377
0.6696035242290749,0.76,0.4845343240557646
0.6700251889168766,0.76,0.4847354950213463
0.6698172652804033,0.7592857142857142,0.4849025731959039
0.669609079445145,0.7585714285714286,0.4852027397037384
0.6694006309148265,0.7578571428571429,0.4852482283080123
0.6698232323232324,0.7578571428571429,0.4856585559128821
0.6702463676563487,0.7578571428571429,0.4861965103429232
0.6706700379266751,0.7578571428571429,0.48619688623771723
0.6710942441492727,0.7578571428571429,0.48653924521912106
0.6708860759493671,0.7571428571428571,0.4865602531710196
0.6713109563014567,0.7571428571428571,0.4866519312792901
0.6711026615969582,0.7564285714285715,0.48686906084018144
0.6708941027266963,0.7557142857142857,0.4871766621012195
0.6713197969543148,0.7557142857142857,0.48719818359775785
0.6711111111111111,0.755,0.4872530272823396
0.6709021601016518,0.7542857142857143,0.48738439265766414
0.6706929434202161,0.7535714285714286,0.48746640721307666
0.6704834605597965,0.7528571428571429,0.48755976573882054
0.6702737110120942,0.7521428571428571,0.4876814767137012
0.6707006369426751,0.7521428571428571,0.4877697374943188
0.6704907584448694,0.7514285714285714,0.48827692516217325
0.6709183673469388,0.7514285714285714,0.48847450764412514
0.6707083599234206,0.7507142857142857,0.48876085010239945
0.6704980842911877,0.75,0.4888525550384279
0.670926517571885,0.75,0.488901599615406
0.6707161125319693,0.7492857142857143,0.48913883675068287
0.6705054382597568,0.7485714285714286,0.4893994332385088
0.6702944942381562,0.7478571428571429,0.489413354963408
0.6707238949391415,0.7478571428571429,0.48970929500852484
0.6711538461538461,0.7478571428571429,0.49014896662179697
0.6715843489416292,0.7478571428571429,0.490234039738382
0.67201540436457,0.7478571428571429,0.49030787317087726
0.6718047527296083,0.7471428571428571,0.4903246818778073
0.6722365038560412,0.7471428571428571,0.4905856636765409
0.6720257234726688,0.7464285714285714,0.49067297587653114
0.6724581724581724,0.7464285714285714,0.49076568708889634
0.6722472633612363,0.7457142857142857,0.49098017495979224
0.6726804123711341,0.7457142857142857,0.4912313383271268
0.6724693745970342,0.745,0.4912957408685151
0.672258064516129,0.7442857142857143,0.4919580777506452
0.672046481601033,0.7435714285714285,0.492206214371192
0.6718346253229974,0.7428571428571429,0.4922166576109556
0.6716224951519069,0.7421428571428571,0.4923154826076717
0.6720569210866753,0.7421428571428571,0.4924479290420178
0.6724919093851133,0.7421428571428571,0.4925268002690186
0.6729274611398963,0.7421428571428571,0.49255597798783435
