fpr,tpr
0.23766447368421054,0.47785714285714287
0.24013157894736842,0.47785714285714287
0.24013157894736842,0.48
0.24095394736842105,0.48
0.24095394736842105,0.4807142857142857
0.24259868421052633,0.4807142857142857
0.24259868421052633,0.4835714285714286
0.24342105263157895,0.4835714285714286
0.24342105263157895,0.48428571428571426
0.24588815789473684,0.48428571428571426
0.24588815789473684,0.4857142857142857
0.24671052631578946,0.4857142857142857
0.24671052631578946,0.48642857142857143
0.24835526315789475,0.48642857142857143
0.24835526315789475,0.48928571428571427
0.25,0.48928571428571427
0.25,0.49
0.25082236842105265,0.49
0.25082236842105265,0.49357142857142855
0.2532894736842105,0.49357142857142855
0.2532894736842105,0.4942857142857143
0.25411184210526316,0.4942857142857143
0.25411184210526316,0.49642857142857144
0.2557565789473684,0.49642857142857144
0.2557565789473684,0.49714285714285716
0.2582236842105263,0.49714285714285716
0.2582236842105263,0.49785714285714283
0.2598684210526316,0.49785714285714283
0.2598684210526316,0.4992857142857143
0.26069078947368424,0.4992857142857143
0.26069078947368424,0.5
0.26151315789473684,0.5
0.26151315789473684,0.5007142857142857
0.2631578947368421,0.5007142857142857
0.2631578947368421,0.5021428571428571
0.26398026315789475,0.5021428571428571
0.26398026315789475,0.5057142857142857
0.26480263157894735,0.5057142857142857
0.26480263157894735,0.5114285714285715
0.26644736842105265,0.5114285714285715
0.26644736842105265,0.5135714285714286
0.26726973684210525,0.5135714285714286
0.26726973684210525,0.5142857142857142
0.2680921052631579,0.5142857142857142
0.2680921052631579,0.5157142857142857
0.2689144736842105,0.5157142857142857
0.2689144736842105,0.5164285714285715
0.26973684210526316,0.5164285714285715
0.26973684210526316,0.5171428571428571
0.27055921052631576,0.5171428571428571
0.27055921052631576,0.5178571428571429
0.2713815789473684,0.5178571428571429
0.2713815789473684,0.5192857142857142
0.2722039473684211,0.5192857142857142
0.2722039473684211,0.5235714285714286
0.2738486842105263,0.5235714285714286
0.2738486842105263,0.5242857142857142
0.2754934210526316,0.5242857142857142
0.2754934210526316,0.5271428571428571
0.27631578947368424,0.5271428571428571
0.27631578947368424,0.53
0.27960526315789475,0.53
0.27960526315789475,0.5328571428571428
0.28042763157894735,0.5328571428571428
0.28042763157894735,0.5335714285714286
0.2845394736842105,0.5335714285714286
0.2845394736842105,0.5342857142857143
0.28618421052631576,0.5342857142857143
0.28618421052631576,0.535
0.2878289473684211,0.535
0.2878289473684211,0.5364285714285715
0.2894736842105263,0.5364285714285715
0.2894736842105263,0.5371428571428571
0.2911184210526316,0.5371428571428571
0.2911184210526316,0.5378571428571428
0.29194078947368424,0.5378571428571428
0.29194078947368424,0.5407142857142857
0.2935855263157895,0.5407142857142857
0.2935855263157895,0.5414285714285715
0.2944078947368421,0.5414285714285715
0.2944078947368421,0.5421428571428571
0.29523026315789475,0.5421428571428571
0.29523026315789475,0.5492857142857143
0.29605263157894735,0.5492857142857143
0.29605263157894735,0.5507142857142857
0.296875,0.5507142857142857
0.296875,0.5514285714285714
0.29769736842105265,0.5514285714285714
0.29769736842105265,0.5528571428571428
0.29851973684210525,0.5528571428571428
0.29851973684210525,0.5535714285714286
0.2993421052631579,0.5535714285714286
0.2993421052631579,0.5557142857142857
0.3001644736842105,0.5557142857142857
0.3001644736842105,0.5571428571428572
0.30098684210526316,0.5571428571428572
0.30098684210526316,0.5585714285714286
0.30180921052631576,0.5585714285714286
0.30180921052631576,0.5592857142857143
0.3026315789473684,0.5592857142857143
0.3026315789473684,0.5628571428571428
0.3034539473684211,0.5628571428571428
0.3034539473684211,0.5635714285714286
0.3042763157894737,0.5635714285714286
0.3042763157894737,0.5657142857142857
0.3050986842105263,0.5657142857142857
0.3050986842105263,0.5671428571428572
0.3059210526315789,0.5671428571428572
0.3059210526315789,0.5678571428571428
0.30756578947368424,0.5678571428571428
0.30756578947368424,0.5692857142857143
0.3100328947368421,0.5692857142857143
0.3100328947368421,0.57
0.31085526315789475,0.57
0.31085526315789475,0.5707142857142857
0.31167763157894735,0.5707142857142857
0.31167763157894735,0.5714285714285714
0.3125,0.5714285714285714
0.3125,0.5721428571428572
0.3157894736842105,0.5721428571428572
0.3157894736842105,0.5735714285714286
0.31743421052631576,0.5735714285714286
0.31743421052631576,0.5764285714285714
0.3190789473684211,0.5764285714285714
0.3190789473684211,0.5771428571428572
0.3199013157894737,0.5771428571428572
0.3199013157894737,0.5778571428571428
0.3223684210526316,0.5778571428571428
0.3223684210526316,0.5785714285714286
0.32319078947368424,0.5785714285714286
0.32319078947368424,0.58
0.32401315789473684,0.58
0.32401315789473684,0.5814285714285714
0.3248355263157895,0.5814285714285714
0.3248355263157895,0.5842857142857143
0.3256578947368421,0.5842857142857143
0.3256578947368421,0.5885714285714285
0.32730263157894735,0.5885714285714285
0.32730263157894735,0.5892857142857143
0.328125,0.5892857142857143
0.328125,0.5914285714285714
0.32894736842105265,0.5914285714285714
0.32894736842105265,0.5942857142857143
0.32976973684210525,0.5942857142857143
0.32976973684210525,0.595
0.33223684210526316,0.595
0.33223684210526316,0.5964285714285714
0.3338815789473684,0.5964285714285714
0.3338815789473684,0.5992857142857143
0.3371710526315789,0.5992857142857143
0.3371710526315789,0.6028571428571429
0.3379934210526316,0.6028571428571429
0.3379934210526316,0.6064285714285714
0.3404605263157895,0.6064285714285714
0.3404605263157895,0.6071428571428571
0.3412828947368421,0.6071428571428571
0.3412828947368421,0.6142857142857143
0.34210526315789475,0.6142857142857143
0.34210526315789475,0.6157142857142858
0.34457236842105265,0.6157142857142858
0.34457236842105265,0.6207142857142857
0.3462171052631579,0.6207142857142857
0.3462171052631579,0.625
0.3470394736842105,0.625
0.3470394736842105,0.6257142857142857
0.34786184210526316,0.6257142857142857
0.34786184210526316,0.6328571428571429
0.3495065789473684,0.6328571428571429
0.3495065789473684,0.635
0.3511513157894737,0.635
0.3511513157894737,0.64
0.3527960526315789,0.64
0.3527960526315789,0.6407142857142857
0.35444078947368424,0.6407142857142857
0.35444078947368424,0.6421428571428571
0.35526315789473684,0.6421428571428571
0.35526315789473684,0.6428571428571429
0.3560855263157895,0.6428571428571429
0.3560855263157895,0.6457142857142857
0.359375,0.6457142857142857
0.359375,0.6464285714285715
0.36019736842105265,0.6464285714285715
0.36019736842105265,0.6492857142857142
0.3626644736842105,0.6492857142857142
0.3626644736842105,0.6507142857142857
0.36430921052631576,0.6507142857142857
0.36430921052631576,0.6535714285714286
0.3651315789473684,0.6535714285714286
0.3651315789473684,0.6542857142857142
0.3667763157894737,0.6542857142857142
0.3667763157894737,0.655
0.3675986842105263,0.655
0.3675986842105263,0.6557142857142857
0.3684210526315789,0.6557142857142857
0.3684210526315789,0.6578571428571428
0.37006578947368424,0.6578571428571428
0.37006578947368424,0.6592857142857143
0.37088815789473684,0.6592857142857143
0.37088815789473684,0.6607142857142857
0.3717105263157895,0.6607142857142857
0.3717105263157895,0.6628571428571428
0.3725328947368421,0.6628571428571428
0.3725328947368421,0.6635714285714286
0.37417763157894735,0.6635714285714286
0.37417763157894735,0.6657142857142857
0.37582236842105265,0.6657142857142857
0.37582236842105265,0.6678571428571428
0.37664473684210525,0.6678571428571428
0.37664473684210525,0.6685714285714286
0.3782894736842105,0.6685714285714286
0.3782894736842105,0.6707142857142857
0.3807565789473684,0.6707142857142857
0.3807565789473684,0.6728571428571428
0.3815789473684211,0.6728571428571428
0.3815789473684211,0.6735714285714286
0.3832236842105263,0.6735714285714286
0.3832236842105263,0.675
0.3840460526315789,0.675
0.3840460526315789,0.6757142857142857
0.3848684210526316,0.6757142857142857
0.3848684210526316,0.6764285714285714
0.38569078947368424,0.6764285714285714
0.38569078947368424,0.6778571428571428
0.38651315789473684,0.6778571428571428
0.38651315789473684,0.6785714285714286
0.390625,0.6785714285714286
0.390625,0.6807142857142857
0.39226973684210525,0.6807142857142857
0.39226973684210525,0.6821428571428572
0.3939144736842105,0.6821428571428572
0.3939144736842105,0.6842857142857143
0.39473684210526316,0.6842857142857143
0.39473684210526316,0.6857142857142857
0.3972039473684211,0.6857142857142857
0.3972039473684211,0.6878571428571428
0.3996710526315789,0.6878571428571428
0.3996710526315789,0.6885714285714286
0.4004934210526316,0.6885714285714286
0.4004934210526316,0.6892857142857143
0.40131578947368424,0.6892857142857143
0.40131578947368424,0.69
0.40213815789473684,0.69
0.40213815789473684,0.6907142857142857
0.4029605263157895,0.6907142857142857
0.4029605263157895,0.6935714285714286
0.4037828947368421,0.6935714285714286
0.4037828947368421,0.6942857142857143
0.40460526315789475,0.6942857142857143
0.40460526315789475,0.6964285714285714
0.40542763157894735,0.6964285714285714
0.40542763157894735,0.6978571428571428
0.40625,0.6978571428571428
0.40625,0.6985714285714286
0.4087171052631579,0.6985714285714286
0.4087171052631579,0.7
0.4095394736842105,0.7
0.4095394736842105,0.7028571428571428
0.41036184210526316,0.7028571428571428
0.41036184210526316,0.7035714285714286
0.4120065789473684,0.7035714285714286
0.4120065789473684,0.7042857142857143
0.4128289473684211,0.7042857142857143
0.4128289473684211,0.705
0.4144736842105263,0.705
0.4144736842105263,0.7078571428571429
0.4161184210526316,0.7078571428571429
0.4161184210526316,0.7092857142857143
0.41694078947368424,0.7092857142857143
0.41694078947368424,0.7142857142857143
0.4185855263157895,0.7142857142857143
0.4185855263157895,0.715
0.42105263157894735,0.715
0.42105263157894735,0.7164285714285714
0.421875,0.7164285714285714
0.421875,0.7178571428571429
0.4243421052631579,0.7178571428571429
0.4243421052631579,0.7192857142857143
0.4251644736842105,0.7192857142857143
0.4251644736842105,0.72
0.42598684210526316,0.72
0.42598684210526316,0.7235714285714285
0.42680921052631576,0.7235714285714285
0.42680921052631576,0.725
0.4317434210526316,0.725
0.4317434210526316,0.7264285714285714
0.4350328947368421,0.7264285714285714
0.4350328947368421,0.7278571428571429
0.4375,0.7278571428571429
0.4375,0.7307142857142858
0.43832236842105265,0.7307142857142858
0.43832236842105265,0.7314285714285714
0.43914473684210525,0.7314285714285714
0.43914473684210525,0.7335714285714285
0.4407894736842105,0.7335714285714285
0.4407894736842105,0.735
0.4432565789473684,0.735
0.4432565789473684,0.7357142857142858
0.4457236842105263,0.7357142857142858
0.4457236842105263,0.7371428571428571
0.4473684210526316,0.7371428571428571
0.4473684210526316,0.7378571428571429
0.44819078947368424,0.7378571428571429
0.44819078947368424,0.7392857142857143
0.45230263157894735,0.7392857142857143
0.45230263157894735,0.7407142857142858
0.45394736842105265,0.7407142857142858
0.45394736842105265,0.7421428571428571
0.45476973684210525,0.7421428571428571
0.45476973684210525,0.7428571428571429
0.4564144736842105,0.7428571428571429
0.4564144736842105,0.7435714285714285
0.45723684210526316,0.7435714285714285
0.45723684210526316,0.7442857142857143
0.4588815789473684,0.7442857142857143
0.4588815789473684,0.745
0.4597039473684211,0.745
0.4597039473684211,0.7457142857142857
0.4613486842105263,0.7457142857142857
0.4613486842105263,0.7492857142857143
0.4621710526315789,0.7492857142857143
0.4621710526315789,0.75
0.4629934210526316,0.75
0.4629934210526316,0.7521428571428571
0.4662828947368421,0.7521428571428571
0.4662828947368421,0.7542857142857143
0.46710526315789475,0.7542857142857143
0.46710526315789475,0.7557142857142857
0.46792763157894735,0.7557142857142857
0.46792763157894735,0.7564285714285715
0.46957236842105265,0.7564285714285715
0.46957236842105265,0.7578571428571429
0.47039473684210525,0.7578571428571429
0.47039473684210525,0.7592857142857142
0.47368421052631576,0.7592857142857142
0.47368421052631576,0.76
0.4753289473684211,0.76
0.4753289473684211,0.7607142857142857
0.4761513157894737,0.7607142857142857
0.4761513157894737,0.7614285714285715
0.4819078947368421,0.7614285714285715
0.4819078947368421,0.7621428571428571
0.48519736842105265,0.7621428571428571
0.48519736842105265,0.7628571428571429
0.4868421052631579,0.7628571428571429
0.4868421052631579,0.765
0.4876644736842105,0.765
0.4876644736842105,0.7671428571428571
0.48848684210526316,0.7671428571428571
0.48848684210526316,0.7685714285714286
0.4901315789473684,0.7685714285714286
0.4901315789473684,0.7692857142857142
0.4909539473684211,0.7692857142857142
0.4909539473684211,0.7721428571428571
0.4925986842105263,0.7721428571428571
0.4925986842105263,0.7728571428571429
0.49588815789473684,0.7728571428571429
0.49588815789473684,0.7757142857142857
0.49917763157894735,0.7757142857142857
0.49917763157894735,0.7764285714285715
0.5,0.7764285714285715
0.5,0.7778571428571428
0.5008223684210527,0.7778571428571428
0.5008223684210527,0.7821428571428571
0.5016447368421053,0.7821428571428571
0.5016447368421053,0.7828571428571428
0.5024671052631579,0.7828571428571428
0.5024671052631579,0.7835714285714286
0.5057565789473685,0.7835714285714286
0.5057565789473685,0.7842857142857143
0.506578947368421,0.7842857142857143
0.506578947368421,0.785
0.5074013157894737,0.785
0.5074013157894737,0.7864285714285715
0.5082236842105263,0.7864285714285715
0.5082236842105263,0.7871428571428571
0.5148026315789473,0.7871428571428571
0.5148026315789473,0.7878571428571428
0.5164473684210527,0.7878571428571428
0.5164473684210527,0.7885714285714286
0.5189144736842105,0.7885714285714286
0.5189144736842105,0.79
0.5197368421052632,0.79
0.5197368421052632,0.7928571428571428
0.5205592105263158,0.7928571428571428
0.5205592105263158,0.795
0.522203947368421,0.795
0.522203947368421,0.7957142857142857
0.5238486842105263,0.7957142857142857
0.5238486842105263,0.7971428571428572
0.524671052631579,0.7971428571428572
0.524671052631579,0.7992857142857143
0.5279605263157895,0.7992857142857143
0.5279605263157895,0.8021428571428572
0.5304276315789473,0.8021428571428572
0.5304276315789473,0.8035714285714286
0.53125,0.8035714285714286
0.53125,0.8057142857142857
0.5320723684210527,0.8057142857142857
0.5320723684210527,0.8078571428571428
0.5386513157894737,0.8078571428571428
0.5386513157894737,0.8085714285714286
